,HighGroup,LowGroup
2015-01-13,1.005102169549144,1.004742514121095
2015-01-14,1.001856488039432,0.9915311741053227
2015-01-15,0.9953333141721126,0.9989321307352359
2015-01-16,0.9962266176774768,0.9879615048160452
2015-01-17,1.0,1.0
2015-01-18,1.0,1.0
2015-01-19,0.9986333878196305,0.9939175668795902
2015-01-20,1.0102735118794717,1.019660501567377
2015-01-21,0.9996765805977568,1.001133337981114
2015-01-22,1.0083084213239313,1.0088161252392505
2015-01-23,1.0026825765058025,1.0046422530945363
2015-01-24,1.0,1.0
2015-01-25,1.0,1.0
2015-01-26,1.0070062463935041,1.000907957525416
2015-01-27,1.0039642465855583,1.002257850966963
2015-01-28,0.9946506690659114,1.001200867951473
2015-01-29,0.9940686090122387,0.9919733915102342
2015-01-30,0.9914634671919054,0.9968352962323773
2015-01-31,1.0,1.0
2015-02-01,1.0,1.0
2015-02-02,0.9939710771717225,0.9969715355098809
2015-02-03,1.0001427630850892,1.0096556964744048
2015-02-04,1.0037972529361725,1.0061470508209944
2015-02-05,1.0085138857259144,0.9994358488072715
2015-02-06,1.0012845295105146,0.9873758280063346
2015-02-07,1.0,1.0
2015-02-08,1.0,1.0
2015-02-09,0.9975253831053704,0.9986273423342541
2015-02-10,0.9990566164648752,0.996616267272573
2015-02-11,1.002045997161477,1.0063051123835636
2015-02-12,1.0043367140438464,1.0072592547530788
2015-02-13,1.004584301319752,1.0011476950906795
2015-02-14,1.0,1.0
2015-02-15,1.0,1.0
2015-02-16,1.0,1.0
2015-02-17,1.0,1.0
2015-02-18,1.0,1.0
2015-02-19,1.0,1.0
2015-02-20,1.0,1.0
2015-02-21,1.0,1.0
2015-02-22,1.0,1.0
2015-02-23,1.0,1.0
2015-02-24,1.0077403637982176,1.0121122331284567
2015-02-25,1.0081853695373544,1.0080916741133636
2015-02-26,1.0003937647844405,0.9993628397915783
2015-02-27,1.0,1.0
2015-02-28,0.9969999999999999,0.9969999999999999
2015-03-01,1.0,1.0
2015-03-02,1.0,1.0
2015-03-03,1.0,1.0
2015-03-04,1.0,1.0
2015-03-05,1.0,1.0
2015-03-06,1.0,1.0
2015-03-07,1.0,1.0
2015-03-08,1.0,1.0
2015-03-09,1.0,1.0
2015-03-10,1.0,1.0
2015-03-11,1.0,1.0
2015-03-12,1.0,1.0
2015-03-13,1.0,1.0
2015-03-14,1.0,1.0
2015-03-15,1.0,1.0
2015-03-16,1.0,1.0
2015-03-17,1.0,1.0
2015-03-18,1.0,1.0
2015-03-19,1.0,1.0
2015-03-20,1.0,1.0
2015-03-21,1.0,1.0
2015-03-22,1.0,1.0
2015-03-23,1.0,1.0
2015-03-24,1.0,1.0
2015-03-25,1.0,1.0
2015-03-26,1.0,1.0
2015-03-27,1.0,1.0
2015-03-28,1.0,1.0
2015-03-29,1.0,1.0
2015-03-30,1.0,1.0
2015-03-31,1.0134590016661447,1.0109483970649007
2015-04-01,0.9935956991600069,0.9967914444821488
2015-04-02,1.0047589661378113,1.0037489298805897
2015-04-03,1.0,1.0
2015-04-04,1.0,1.0
2015-04-05,1.0,1.0
2015-04-06,1.0,1.0
2015-04-07,1.008774480475373,1.004597134378917
2015-04-08,0.9938388200581979,0.9910434056702622
2015-04-09,1.0001234579424592,0.9983447407660829
2015-04-10,1.0009783910597263,1.0012136888322818
2015-04-11,1.0,1.0
2015-04-12,1.0,1.0
2015-04-13,1.009206990979797,1.0086462785633232
2015-04-14,0.9997084037848638,1.005964037576339
2015-04-15,0.9861846280788129,0.9885717385024753
2015-04-16,1.0060219183286885,1.0160318436840687
2015-04-17,0.9933509538004229,0.9892756193351204
2015-04-18,1.0,1.0
2015-04-19,1.0,1.0
2015-04-20,0.9928527134888463,0.988745107100976
2015-04-21,0.9990110787973752,0.9937872010360452
2015-04-22,1.009893468973666,1.0049189911116192
2015-04-23,1.0245992105782924,1.0155668713193498
2015-04-24,1.00057627119116,1.0170771220341879
2015-04-25,1.0,1.0
2015-04-26,1.0,1.0
2015-04-27,1.0043176428268943,1.0203866681255371
2015-04-28,1.0038272465343743,1.0008728782747023
2015-04-29,0.9871588997177103,0.9911393958147964
2015-04-30,1.0011152047670082,1.003008881529479
2015-05-01,1.0,1.0
2015-05-02,1.0,1.0
2015-05-03,1.0,1.0
2015-05-04,0.9979174543887996,0.9945240175800303
2015-05-05,0.9935871085616018,0.995796084891244
2015-05-06,0.9903397522179954,1.0028741323579347
2015-05-07,0.9831091694832197,0.986385315367082
2015-05-08,1.0045025105515912,0.9928913307022295
2015-05-09,1.0,1.0
2015-05-10,1.0,1.0
2015-05-11,0.9933285587288445,0.9898364851873445
2015-05-12,1.0020674185024199,0.99861770606331
2015-05-13,1.005983361549123,1.0084014262760843
2015-05-14,0.9849759071807934,0.9873669249187519
2015-05-15,0.995423183884477,0.9978039374704691
2015-05-16,1.0,1.0
2015-05-17,1.0,1.0
2015-05-18,0.9914029085135728,0.9935303387611801
2015-05-19,1.019134549235825,1.0077893542925744
2015-05-20,0.9973263292208869,1.0003605752747486
2015-05-21,0.9851056008498683,0.9873715117757937
2015-05-22,1.0113894166296775,1.0094705380322122
2015-05-23,1.0,1.0
2015-05-24,1.0,1.0
2015-05-25,0.9997484623770428,1.003404098694307
2015-05-26,1.007409235724907,1.007987164686531
2015-05-27,1.0088880374327218,1.0010864505036285
2015-05-28,0.99628787675774,1.0069812739101205
2015-05-29,0.996602350018649,0.9977519209530143
2015-05-30,1.0,1.0
2015-05-31,1.0,1.0
2015-06-01,0.9892798126694167,0.99884467239168
2015-06-02,0.9977477313802091,0.9952300532770479
2015-06-03,0.9968567529357717,0.9919912816245439
2015-06-04,0.9767366658258971,0.9789579287492884
2015-06-05,1.0004190225754848,0.9935544297581413
2015-06-06,1.0,1.0
2015-06-07,1.0,1.0
2015-06-08,1.0020418655526773,0.9980322460605345
2015-06-09,0.9747172830365252,0.9703227872559552
2015-06-10,1.0169971269291063,1.014146577541879
2015-06-11,0.9930989114092162,0.9923664141748505
2015-06-12,0.9963904277036348,1.004066003142945
2015-06-13,1.0,1.0
2015-06-14,1.0,1.0
2015-06-15,0.995378136023488,0.9950634937794794
2015-06-16,0.9938293893797349,0.9896070490865121
2015-06-17,0.997416678834618,1.0018298537534631
2015-06-18,1.007475475566987,1.0100242765156062
2015-06-19,1.0,1.0
2015-06-20,1.0,1.0
2015-06-21,1.0,1.0
2015-06-22,1.0086506584391812,1.0145932002688227
2015-06-23,1.0030341867264112,1.0074679067871248
2015-06-24,0.995726619056342,0.9974568259490444
2015-06-25,1.0058702636188805,1.0116545512478046
2015-06-26,0.9995609494138388,0.9971433548164427
2015-06-27,1.0,1.0
2015-06-28,1.0,1.0
2015-06-29,0.9741951993164826,0.9730083772332402
2015-06-30,1.0079573221310028,1.0124913955545625
2015-07-01,1.009654481617412,1.0132015966651613
2015-07-02,0.9982565201087447,1.0046051069946895
2015-07-03,0.9979662011550596,1.001809410420451
2015-07-04,1.0,1.0
2015-07-05,1.0,1.0
2015-07-06,0.9857049082732455,0.99312205099423
2015-07-07,1.0023426131316406,0.9971751417397502
2015-07-08,0.9696242459023818,0.953586245961402
2015-07-09,0.9903276906783255,1.0032637353978766
2015-07-10,1.0,1.0
2015-07-11,1.0,1.0
2015-07-12,1.0,1.0
2015-07-13,1.0150297455312332,1.0214183797628862
2015-07-14,1.008470982177961,1.00274047252663
2015-07-15,0.9981762406339171,1.003830827438258
2015-07-16,1.0040897667316544,1.0096155852745312
2015-07-17,0.993074403720856,0.9934630667905734
2015-07-18,1.0,1.0
2015-07-19,1.0,1.0
2015-07-20,0.9885870069798572,0.9858497183597305
2015-07-21,1.005586583046358,0.9981726816984076
2015-07-22,0.9927312046055917,0.9833759580583658
2015-07-23,0.985527583918054,0.9859511519920048
2015-07-24,1.0008185307283008,0.9950280980089165
2015-07-25,1.0,1.0
2015-07-26,1.0,1.0
2015-07-27,0.9709426114213078,0.963566325309101
2015-07-28,1.005686122495368,1.0260518071737188
2015-07-29,0.9899693627037086,0.9927698465492028
2015-07-30,1.0166392474114596,1.0032690737744985
2015-07-31,1.0034134373410537,0.9967340670481736
2015-08-01,1.0,1.0
2015-08-02,1.0,1.0
2015-08-03,0.9903923605775564,0.9874430021967892
2015-08-04,0.9953644345439436,0.9767834126704418
2015-08-05,1.0066828444326072,1.0082520806704613
2015-08-06,0.9829892587089799,0.9724368727280716
2015-08-07,1.0072661708439365,1.0111159187687235
2015-08-08,1.0,1.0
2015-08-09,1.0,1.0
2015-08-10,1.008339687560387,1.0281021353989197
2015-08-11,0.9929094804995462,0.9856688770213604
2015-08-12,0.9786804104810218,0.985806081041002
2015-08-13,1.0055759683832337,1.0129461159625728
2015-08-14,1.0056807553340437,0.9917607392846057
2015-08-15,1.0,1.0
2015-08-16,1.0,1.0
2015-08-17,0.9872431851324904,0.9750201420803187
2015-08-18,0.9918781808352809,0.9961762672663957
2015-08-19,0.9686283260617345,0.9858877751374213
2015-08-20,1.0008804736026318,0.989182211149722
2015-08-21,0.9762859523233856,0.9553440580566872
2015-08-22,1.0,1.0
2015-08-23,1.0,1.0
2015-08-24,0.9522822815237244,0.9423046557642017
2015-08-25,1.0387465125220712,1.0367422511317759
2015-08-26,1.0046500331586763,1.0128390604865491
2015-08-27,1.0141515316970366,1.037731992323387
2015-08-28,1.0296760108690233,1.0141193454224486
2015-08-29,0.9969999999999999,0.9969999999999999
2015-08-30,1.0,1.0
2015-08-31,1.0100570913455218,1.0028491702871343
2015-09-01,0.9801372373946525,0.9965684258097472
2015-09-02,1.0015357925514439,1.0026900931484022
2015-09-03,1.0089036224736,1.015016389822954
2015-09-04,0.9889002965398753,0.985597885382209
2015-09-05,1.0,1.0
2015-09-06,1.0,1.0
2015-09-07,1.0008213215924657,0.9972627352761253
2015-09-08,1.0068586545146787,1.0169083872565203
2015-09-09,1.036184954352302,1.0318927047415212
2015-09-10,1.0101160415222006,1.0088514563286306
2015-09-11,1.001763454539757,1.0014137209475116
2015-09-12,1.0,1.0
2015-09-13,1.0,1.0
2015-09-14,1.0029178504833034,1.0018916070081085
2015-09-15,0.9922052003259115,0.9983713040702609
2015-09-16,1.0098359657925675,1.0011906095287828
2015-09-17,1.0119409233173036,1.0114034607465905
2015-09-18,0.9993782915714688,1.005900982586678
2015-09-19,1.0,1.0
2015-09-20,1.0,1.0
2015-09-21,0.975336146538659,0.9814718917560316
2015-09-22,1.008244592926895,1.006565229977653
2015-09-23,0.9753724699923448,0.9843133103571488
2015-09-24,0.9822481364236503,0.981396412365354
2015-09-25,0.9995350945816353,1.0048243930140746
2015-09-26,1.0,1.0
2015-09-27,1.0,1.0
2015-09-28,1.0,1.0
2015-09-29,1.0,1.0
2015-09-30,0.9985741192168515,1.007797818802024
2015-10-01,1.013258840908052,1.0194010933303592
2015-10-02,1.0000116335872933,1.0108351301377811
2015-10-03,1.0,1.0
2015-10-04,1.0,1.0
2015-10-05,1.006647616368623,1.0159597239037286
2015-10-06,1.0037741408413678,0.9953953163219582
2015-10-07,1.0147930006228671,1.0084833213657194
2015-10-08,0.9931420422455427,0.9898884161682817
2015-10-09,1.0,1.0
2015-10-10,1.0,1.0
2015-10-11,1.0,1.0
2015-10-12,1.0134201945779784,1.016020078267529
2015-10-13,1.009032551530469,1.004957217670493
2015-10-14,0.9916965892228933,1.0003031175578765
2015-10-15,1.0034539394774098,1.0046360942464625
2015-10-16,1.0076130106744594,0.9962705129426714
2015-10-17,1.0,1.0
2015-10-18,1.0,1.0
2015-10-19,1.0108095241035697,0.995821955570121
2015-10-20,0.9983412969739731,1.0074357740994362
2015-10-21,0.9886112746076989,1.004072526043034
2015-10-22,1.0037350031965522,1.0105990250532273
2015-10-23,1.0051357963416434,1.0022363891748267
2015-10-24,1.0,1.0
2015-10-25,1.0,1.0
2015-10-26,1.0125324094573187,1.0166588099660967
2015-10-27,0.9952403892924938,0.9928717429819012
2015-10-28,0.9958120783961216,1.003464674971418
2015-10-29,0.9872476544852812,0.9913182965046254
2015-10-30,0.9979172407297864,0.9991774620056114
2015-10-31,1.0,1.0
2015-11-01,1.0,1.0
2015-11-02,1.0080572343850314,1.0070627212851293
2015-11-03,1.0089601221215314,1.0085443710456385
2015-11-04,1.0130828284834006,1.0107560623145877
2015-11-05,1.0029654566825803,1.014843752794819
2015-11-06,0.978381704951376,0.9897732671722288
2015-11-07,1.0,1.0
2015-11-08,1.0,1.0
2015-11-09,0.991306306452683,0.983673724382511
2015-11-10,0.9885775678215967,0.9999182534366783
2015-11-11,0.9841570462890924,0.9817712017079403
2015-11-12,0.9976352689918202,1.002615525560707
2015-11-13,0.9841233026225059,0.9956306683979567
2015-11-14,1.0,1.0
2015-11-15,1.0,1.0
2015-11-16,0.9928192351654549,0.9934945891005972
2015-11-17,1.0141126794729087,1.01835028423936
2015-11-18,0.9854037418921876,0.9923196076805904
2015-11-19,1.0157130159144607,1.013341290720906
2015-11-20,0.9902225128978738,0.9998344026995938
2015-11-21,1.0,1.0
2015-11-22,1.0,1.0
2015-11-23,0.9997085918079885,0.9966289768486492
2015-11-24,0.9940757086466714,0.9917387441854063
2015-11-25,0.9913104565811864,1.0059849080796166
2015-11-26,1.018240840212519,1.0103571382636
2015-11-27,0.996565214085463,0.9945543881599829
2015-11-28,1.0,1.0
2015-11-29,0.9969999999999999,0.9969999999999999
2015-11-30,0.9847573571759319,0.990179390123661
2015-12-01,1.0138684943541056,1.0220306759279552
2015-12-02,0.9927334798274146,0.995291601292722
2015-12-03,1.0040348320577015,0.9985436001800112
2015-12-04,0.9946663281939742,1.000175132392945
2015-12-05,1.0,1.0
2015-12-06,1.0,1.0
2015-12-07,1.0007698061672294,1.0156786121128811
2015-12-08,0.9848387856512343,0.9886819378283198
2015-12-09,0.9934010391586869,0.9809768835384871
2015-12-10,0.9914029229765788,0.9971778114352787
2015-12-11,0.9894136517785013,0.9824201164843039
2015-12-12,1.0,1.0
2015-12-13,1.0,1.0
2015-12-14,0.9969678166863364,0.9840697816234227
2015-12-15,1.010840827634572,1.0144575934287865
2015-12-16,1.0107532332962754,1.0144135819083306
2015-12-17,1.0268552543641662,1.0175343584077496
2015-12-18,0.9986573998869415,0.9985828903564626
2015-12-19,1.0,1.0
2015-12-20,1.0,1.0
2015-12-21,1.0164936064623162,1.0048655595014182
2015-12-22,0.9909448585488743,0.9978894100593161
2015-12-23,1.002268695931378,1.0035521219663723
2015-12-24,1.0024279646864145,0.9965671663382838
2015-12-25,1.0124940895465036,1.0051396811829427
2015-12-26,1.0,1.0
2015-12-27,1.0,1.0
2015-12-28,0.9987798563101739,0.9977914521879899
2015-12-29,0.9923628450840435,0.9907592197833445
2015-12-30,0.9950318301160175,0.9912026940141988
2015-12-31,1.00401535044445,1.0008065070628407
2016-01-01,1.0,1.0
2016-01-02,1.0,1.0
2016-01-03,1.0,1.0
2016-01-04,0.9682519341302569,0.9860753727952186
2016-01-05,0.994355244824524,0.9948017265587216
2016-01-06,0.9950663210017491,0.9806725871674964
2016-01-07,0.9790726975721881,0.9720343606810635
2016-01-08,1.0047586300464697,1.0130098583590843
2016-01-09,1.0,1.0
2016-01-10,1.0,1.0
2016-01-11,0.975610891435265,0.9877534996091747
2016-01-12,0.9980902668409064,0.983936221229431
2016-01-13,1.0078395679113006,1.0052369056336443
2016-01-14,0.9880715404113097,0.986635120907656
2016-01-15,0.9875018679212348,0.9917349314901979
2016-01-16,1.0,1.0
2016-01-17,1.0,1.0
2016-01-18,1.0143033280481353,1.0273874128921563
2016-01-19,1.0042817076627415,1.0171587627212773
2016-01-20,0.9739726682163707,0.9710756339066647
2016-01-21,0.9859615175720376,0.9979230612788144
2016-01-22,1.0092686841401772,1.0091340676188802
2016-01-23,1.0,1.0
2016-01-24,1.0,1.0
2016-01-25,1.0211118239763157,1.0244108433778925
2016-01-26,0.9918750022660632,0.994650324402333
2016-01-27,0.9994609500296334,1.0030336870352459
2016-01-28,1.010225215453111,1.0164475603156706
2016-01-29,1.0230541264457214,1.0177174842363867
2016-01-30,1.0216532684104283,1.012971579348294
2016-01-31,1.0,1.0
2016-02-01,0.9985024259254606,0.9940052825554745
2016-02-02,0.9970792422952102,0.9924001037829546
2016-02-03,0.9788432605106909,0.984247817314748
2016-02-04,1.0,1.0
2016-02-05,1.0,1.0
2016-02-06,1.0,1.0
2016-02-07,1.0,1.0
2016-02-08,1.0,1.0
2016-02-09,1.0,1.0
2016-02-10,1.0,1.0
2016-02-11,1.0,1.0
2016-02-12,1.0,1.0
2016-02-13,1.0,1.0
2016-02-14,1.0,1.0
2016-02-15,1.005672215054064,1.001905979904068
2016-02-16,1.0265512041205211,1.0194950530522404
2016-02-17,0.9914659051419467,0.9997358745989335
2016-02-18,1.0088317807066225,1.01605892713012
2016-02-19,1.0024336786154322,1.000955873420597
2016-02-20,1.0,1.0
2016-02-21,1.0,1.0
2016-02-22,1.0043679985697282,0.9984727560891692
2016-02-23,0.9990712989365476,1.0005201814030709
2016-02-24,0.9965351978232093,0.9930377266218564
2016-02-25,1.0085457114493848,1.004399742108638
2016-02-26,1.0121957910397663,1.009669244531528
2016-02-27,1.0,1.0
2016-02-28,0.9969999999999999,0.9969999999999999
2016-02-29,1.0,1.0
2016-03-01,1.0,1.0
2016-03-02,1.0,1.0
2016-03-03,1.0,1.0
2016-03-04,1.0,1.0
2016-03-05,1.0,1.0
2016-03-06,1.0,1.0
2016-03-07,1.0,1.0
2016-03-08,1.0,1.0
2016-03-09,1.0,1.0
2016-03-10,1.0,1.0
2016-03-11,1.0,1.0
2016-03-12,1.0,1.0
2016-03-13,1.0,1.0
2016-03-14,1.0,1.0
2016-03-15,1.0,1.0
2016-03-16,1.0,1.0
2016-03-17,1.0,1.0
2016-03-18,1.0,1.0
2016-03-19,1.0,1.0
2016-03-20,1.0,1.0
2016-03-21,1.0,1.0
2016-03-22,1.0,1.0
2016-03-23,1.0,1.0
2016-03-24,1.0,1.0
2016-03-25,1.0,1.0
2016-03-26,1.0,1.0
2016-03-27,1.0,1.0
2016-03-28,1.0,1.0
2016-03-29,1.0,1.0
2016-03-30,1.0,1.0
2016-03-31,0.9983854952407567,1.003018353410215
2016-04-01,0.9871963166638235,0.9938066695123835
2016-04-02,1.0,1.0
2016-04-03,1.0,1.0
2016-04-04,1.0,1.0
2016-04-05,1.0,1.0
2016-04-06,0.9848861615944309,0.9820640629081503
2016-04-07,0.9899754191088198,0.9948622751431103
2016-04-08,1.0066463098103533,1.0018335751513363
2016-04-09,1.0,1.0
2016-04-10,1.0,1.0
2016-04-11,1.008687297410851,1.0022961290003594
2016-04-12,0.9942098672200129,0.9913759472725256
2016-04-13,1.0114598554999217,1.0209700006442788
2016-04-14,1.0066055489663428,1.0001265582673842
2016-04-15,1.0054231412365215,1.0042315507444894
2016-04-16,1.0,1.0
2016-04-17,1.0,1.0
2016-04-18,0.9926631400447836,0.9994921931659728
2016-04-19,0.9919430210624292,0.998820089603307
2016-04-20,0.9929253709463721,0.9869456926155569
2016-04-21,1.0003634202345535,1.0008237055383584
2016-04-22,0.9924541746240989,0.9813516882633874
2016-04-23,1.0,1.0
2016-04-24,1.0,1.0
2016-04-25,1.0120548424270353,0.9989743584472174
2016-04-26,1.0016923302186762,1.0124158194720037
2016-04-27,1.0062101691033205,0.9934709603251638
2016-04-28,0.9908932851984581,0.9939135313673851
2016-04-29,0.9929573424326652,0.9856947110724809
2016-04-30,1.0,1.0
2016-05-01,1.0,1.0
2016-05-02,1.0,1.0
2016-05-03,0.9899156678733511,0.9915652485704961
2016-05-04,0.9832502856360574,0.981422645156713
2016-05-05,0.984580148404673,0.9960330532933198
2016-05-06,1.0001682333894775,0.9976567041741409
2016-05-07,1.0,1.0
2016-05-08,1.0,1.0
2016-05-09,0.9946782859106866,0.993636900192248
2016-05-10,1.0082024690634257,1.0062682988946745
2016-05-11,0.9866553588131823,0.9993800347901786
2016-05-12,0.9987558596227701,0.9945674469016008
2016-05-13,0.9941048610311272,0.9931183329916733
2016-05-14,1.0,1.0
2016-05-15,1.0,1.0
2016-05-16,1.008800128684584,1.0109988750222507
2016-05-17,1.0020243614087874,1.0062351261561946
2016-05-18,0.9982234246919824,1.0029741774845993
2016-05-19,0.9957484521150874,0.9928028431502163
2016-05-20,1.0070366300582012,1.0032958443510824
2016-05-21,1.0,1.0
2016-05-22,1.0,1.0
2016-05-23,1.029023788940826,1.0284148440952996
2016-05-24,0.9941612044118391,0.9944627743681701
2016-05-25,1.009450582961166,1.0132665319432292
2016-05-26,1.0066876237032576,1.0028594512702582
2016-05-27,1.009170004222807,1.0119054701970938
2016-05-28,1.0,1.0
2016-05-29,1.0,1.0
2016-05-30,1.0073209367075382,1.0133400925517175
2016-05-31,1.0031717607020914,1.0015673146881778
2016-06-01,1.008054584647116,0.999210007647617
2016-06-02,0.9949245572462976,0.9929572840017525
2016-06-03,1.0033953510326021,1.0023599339292957
2016-06-04,1.0018907372190389,0.9994075555259971
2016-06-05,1.0,1.0
2016-06-06,0.9980223579670356,0.9944118488155481
2016-06-07,1.0051995649478713,1.0022332650732904
2016-06-08,1.0055410045162119,0.9994713863221065
2016-06-09,1.0,1.0
2016-06-10,1.0,1.0
2016-06-11,1.0,1.0
2016-06-12,1.0,1.0
2016-06-13,0.9759609744787406,0.981773074771226
2016-06-14,1.0100690672566126,1.00023537926939
2016-06-15,1.004153298222565,1.0030106688433165
2016-06-16,0.9836655218137809,0.9912689989775445
2016-06-17,1.0088811893089815,1.007523668650144
2016-06-18,1.0,1.0
2016-06-19,1.0,1.0
2016-06-20,1.0118392843962727,1.0100512952487708
2016-06-21,1.005143860508642,1.0064879248807088
2016-06-22,1.006306989502513,1.0060984353987985
2016-06-23,0.9944515230923053,1.000431574399454
2016-06-24,0.9775903540010901,0.9713192527167471
2016-06-25,1.0,1.0
2016-06-26,1.0,1.0
2016-06-27,1.0058493574577398,1.0037635678394101
2016-06-28,1.011557191449357,1.0066613076702657
2016-06-29,1.0061582037431298,1.0115428384778382
2016-06-30,1.0125812613177612,1.0052019846931193
2016-07-01,1.005502849210872,1.0059293590428804
2016-07-02,1.0,1.0
2016-07-03,1.0,1.0
2016-07-04,1.0059346932121458,1.0033296026323049
2016-07-05,0.9947394783398557,1.0017907858694304
2016-07-06,0.9792943136600079,0.9849888939387453
2016-07-07,1.0033659752014226,1.0068349233627003
2016-07-08,1.0,1.0
2016-07-09,1.0,1.0
2016-07-10,1.0,1.0
2016-07-11,1.0160908588131934,1.0189449600969933
2016-07-12,1.005126678964213,1.005633397675916
2016-07-13,1.0100249992005887,1.0078733701269875
2016-07-14,1.001271652093813,1.0093200545470813
2016-07-15,1.0154575447682266,1.0089923942267267
2016-07-16,1.0,1.0
2016-07-17,1.0,1.0
2016-07-18,1.0060474212862167,1.0063024617973508
2016-07-19,1.0057488788351363,1.0156192476436876
2016-07-20,0.9925191246195778,1.005944309441625
2016-07-21,1.0074006729522211,1.016589300613133
2016-07-22,0.9943986347830105,0.9944521937090339
2016-07-23,1.0,1.0
2016-07-24,1.0,1.0
2016-07-25,0.9967205792322344,0.9965492788963491
2016-07-26,1.0044673136874334,1.0052728716668102
2016-07-27,1.004608962758372,0.9992015714102062
2016-07-28,1.000548770988577,0.9967864446698216
2016-07-29,0.9969226817726325,0.9991246733536634
2016-07-30,1.0,1.0
2016-07-31,1.0,1.0
2016-08-01,1.005780015402126,1.0080417761069562
2016-08-02,0.9999638778638753,0.9982976608447283
2016-08-03,0.9939406177086619,0.9945443926981755
2016-08-04,0.9984911261988888,1.002715768056075
2016-08-05,1.0119410301482987,1.0053575470304041
2016-08-06,1.0,1.0
2016-08-07,1.0,1.0
2016-08-08,1.0033709379752873,0.9996396443430929
2016-08-09,0.9972921226667545,0.9918275242257767
2016-08-10,1.0035817661060658,1.0009982186844189
2016-08-11,0.9940219764436905,0.9939900950493383
2016-08-12,1.0012942955399697,1.0006401242240557
2016-08-13,1.0,1.0
2016-08-14,1.0,1.0
2016-08-15,0.998675706716326,1.0058224081144664
2016-08-16,0.9989393188491927,1.0023260544226797
2016-08-17,0.9970724766838898,0.9936744317532247
2016-08-18,1.0074034473731668,1.0057124277657234
2016-08-19,0.9890917739310908,0.9931619295610142
2016-08-20,1.0,1.0
2016-08-21,1.0,1.0
2016-08-22,0.9934741451051304,0.9882698037426895
2016-08-23,1.0048599326941139,1.0038794893432812
2016-08-24,0.9972952545678693,1.0025066546789572
2016-08-25,1.0097503666748886,1.0138743232595824
2016-08-26,1.0008053607699383,0.9967364628756334
2016-08-27,1.0,1.0
2016-08-28,1.0,1.0
2016-08-29,0.9928787763204336,0.9917916921348197
2016-08-30,1.0,1.0
2016-08-31,0.9970060094752757,0.9978083103957286
2016-09-01,1.0034053944735701,0.9943962669899324
2016-09-02,1.0019674634574716,0.9968149112428968
2016-09-03,1.0,1.0
2016-09-04,1.0,1.0
2016-09-05,1.0083400562451197,1.0161901659379138
2016-09-06,1.006100630713458,1.0081993338826027
2016-09-07,1.0065967437987378,1.0050277251255628
2016-09-08,1.0046876274973044,1.006706663528547
2016-09-09,0.9902777893254324,0.9914728959192335
2016-09-10,0.9859826938591801,0.9852185721110632
2016-09-11,1.0,1.0
2016-09-12,0.993591282304033,0.9939591390253252
2016-09-13,0.9972198476840396,0.9956644808969675
2016-09-14,0.9976120085243813,1.0010474336040778
2016-09-15,1.0,1.0
2016-09-16,1.0,1.0
2016-09-17,1.0,1.0
2016-09-18,1.0,1.0
2016-09-19,1.0242042215277847,1.0161985240872917
2016-09-20,0.9987468331240568,0.9977399173653508
2016-09-21,1.0040640032519894,1.007278408374056
2016-09-22,0.9997529547842519,1.0008899920275893
2016-09-23,1.010232068921492,1.0024181606317526
2016-09-24,1.0,1.0
2016-09-25,1.0,1.0
2016-09-26,0.9921040965831284,1.0023291599522686
2016-09-27,1.0,1.0
2016-09-28,1.0,1.0
2016-09-29,1.0087058643440825,1.0046099463311151
2016-09-30,0.9864553397732908,0.9941585205606898
2016-10-01,1.0,1.0
2016-10-02,1.0,1.0
2016-10-03,1.0026700815707952,1.0093990163743667
2016-10-04,1.007676591720265,1.0023804389391286
2016-10-05,0.9969813644563275,0.9936951336254206
2016-10-06,0.9975198758337284,1.0014068581089826
2016-10-07,0.994635997179055,0.9996145030108653
2016-10-08,1.0,1.0
2016-10-09,1.0,1.0
2016-10-10,1.0,1.0
2016-10-11,0.999160304141337,0.9907758906056059
2016-10-12,1.004309070076572,0.9982795238878324
2016-10-13,0.9907629860265307,0.9950366088929513
2016-10-14,0.9952077757541783,0.9895204722694907
2016-10-15,1.0,1.0
2016-10-16,1.0,1.0
2016-10-17,0.9992173880761247,1.0016352629918464
2016-10-18,1.0077560677693658,1.0053008983229048
2016-10-19,1.0029954896854296,1.0058946220863698
2016-10-20,1.003768116477679,1.0057952829244097
2016-10-21,1.0014600867458474,1.0035432834276572
2016-10-22,1.0,1.0
2016-10-23,1.0,1.0
2016-10-24,1.0001657917704967,0.9979530138628246
2016-10-25,1.0037227878268524,1.0050499942986555
2016-10-26,0.9991267917942231,0.999139874576409
2016-10-27,0.9943255729756127,0.9944621937912769
2016-10-28,0.998947802394947,0.9915452213370739
2016-10-29,1.0,1.0
2016-10-30,1.0,1.0
2016-10-31,0.9988388026060232,0.9959706990968321
2016-11-01,0.9957563291796757,0.9951339392330093
2016-11-02,0.9863512653924704,0.9788636527755838
2016-11-03,0.9903212554757889,0.9886505296392015
2016-11-04,0.996759237539641,1.0014075844649326
2016-11-05,1.0,1.0
2016-11-06,1.0,1.0
2016-11-07,1.0090462696244702,1.0079942786574811
2016-11-08,0.9996750066681979,1.005530568246386
2016-11-09,0.9675557525644314,0.9698986631188629
2016-11-10,1.0273516771570619,1.0242778481875967
2016-11-11,0.9902451508415369,0.9822200204870709
2016-11-12,1.0,1.0
