,HighGroup,LowGroup
2012-03-27,1.0,1.0
2012-03-28,1.0,1.0
2012-03-29,1.0,1.0
2012-03-30,1.0,1.0
2012-03-31,1.0,1.0
2012-04-01,1.0,1.0
2012-04-02,0.985409810173195,0.9921472562324338
2012-04-03,0.9699755626104256,0.9782633866001912
2012-04-04,1.0,1.0
2012-04-05,0.9960157638103145,0.9927303996119313
2012-04-06,1.0205324762333434,1.0243338825761419
2012-04-07,1.0,1.0
2012-04-08,1.0,1.0
2012-04-09,0.9837160869123416,0.9969315713429109
2012-04-10,1.0064321565583825,1.0006633503550257
2012-04-11,1.0039873271347404,1.0033409233432937
2012-04-12,1.003512035641597,1.0014615264654074
2012-04-13,1.019123591370787,1.01731056250364
2012-04-14,1.0,1.0
2012-04-15,1.0,1.0
2012-04-16,0.9915938397097631,0.9874250742815047
2012-04-17,0.9780753351806927,0.9722984815903961
2012-04-18,1.0026466967181142,0.9974916648124007
2012-04-19,1.0025655362729344,0.9962752488195822
2012-04-20,0.9767183803163434,0.9809215369237615
2012-04-21,1.0,1.0
2012-04-22,1.0,1.0
2012-04-23,0.9976733016570155,0.9909874422748989
2012-04-24,1.005593232907124,1.0129503399371427
2012-04-25,1.0169064044686411,1.0089648434744027
2012-04-26,0.9937683584954035,0.9829926574139546
2012-04-27,0.9877772583894502,0.9892910897894052
2012-04-28,1.0,1.0
2012-04-29,1.0,1.0
2012-04-30,1.0040164554544118,1.005235362887454
2012-05-01,1.0,1.0
2012-05-02,1.0379553676855342,1.0272340853530397
2012-05-03,0.9953389392179404,0.9919166604748857
2012-05-04,1.006952950029272,1.0245471410933698
2012-05-05,1.0,1.0
2012-05-06,1.0,1.0
2012-05-07,0.9823990672133279,0.9899537649133185
2012-05-08,1.0071378782165026,1.0088261286281894
2012-05-09,0.9885250701529273,0.9928642293376256
2012-05-10,1.0012939937146306,0.9966436817486606
2012-05-11,0.9884189572692236,0.9809773468627637
2012-05-12,1.0,1.0
2012-05-13,1.0,1.0
2012-05-14,0.9944186132329138,0.9841382363157037
2012-05-15,1.0013121051427225,1.0032662569301967
2012-05-16,0.9708067817070202,0.975983071245915
2012-05-17,1.014449038139423,1.0153032628696712
2012-05-18,0.965761100527493,0.9630705939739139
2012-05-19,1.0,1.0
2012-05-20,1.0,1.0
2012-05-21,1.0077021634643686,1.0096746017341844
2012-05-22,1.0239677142446322,1.0212989011093145
2012-05-23,0.985826092424973,0.9807213957804354
2012-05-24,0.9874859731516201,0.9873770255043707
2012-05-25,0.989173068574295,0.9884782590027698
2012-05-26,1.0,1.0
2012-05-27,1.0,1.0
2012-05-28,1.0099990369456502,1.0079511250394402
2012-05-29,1.0441504178078016,1.0438604493702432
2012-05-30,1.0033508608414559,0.9895891412088288
2012-05-31,1.0047036456149931,1.0107827999557835
2012-06-01,0.966735406417708,0.9801937507353663
2012-06-02,1.0,1.0
2012-06-03,1.0,1.0
2012-06-04,0.9571692573157662,0.9677112760060884
2012-06-05,1.0192961600782173,1.0168785994429872
2012-06-06,1.013453898317252,1.015356606137028
2012-06-07,0.9970225711994717,0.9963760395103749
2012-06-08,0.9919406586393623,0.9947007381866049
2012-06-09,1.0,1.0
2012-06-10,1.0,1.0
2012-06-11,1.0077910148477385,1.0191132092639925
2012-06-12,0.9991347092350726,1.0009574585596432
2012-06-13,1.0048171405747879,0.9955588453565241
2012-06-14,0.9949493881384169,0.9936301916289287
2012-06-15,1.0116889739076043,1.0073826925156675
2012-06-16,1.0,1.0
2012-06-17,1.0,1.0
2012-06-18,1.0131227437961496,1.029442562252534
2012-06-19,0.9983180023732108,0.9948797189499524
2012-06-20,1.0154374444588743,1.004254818250081
2012-06-21,0.992172198528589,0.999367471620701
2012-06-22,0.9914152895647016,0.9998474989491363
2012-06-23,1.0,1.0
2012-06-24,1.0,1.0
2012-06-25,0.9933693449869118,0.9991727960546654
2012-06-26,0.9915793712382452,0.9864015017316905
2012-06-27,1.0052467508073022,1.0105057797709318
2012-06-28,0.9926399232462055,0.9949707909355479
2012-06-29,1.018089036638173,1.010288251395294
2012-06-30,1.0,1.0
2012-07-01,1.0,1.0
2012-07-02,1.0102531200919806,1.0038154887628818
2012-07-03,1.0103757543206133,1.0031104432110218
2012-07-04,1.0098625714519724,1.0104049452691082
2012-07-05,0.9939656281851957,1.0063201319252757
2012-07-06,0.9870052249057073,0.9944341467015465
2012-07-07,1.0,1.0
2012-07-08,1.0,1.0
2012-07-09,0.9914930552947837,0.9943091923019481
2012-07-10,0.9925437618575053,0.9867438919048971
2012-07-11,1.0073886535060526,1.0068459904057165
2012-07-12,0.9880887867301585,0.9917973640544581
2012-07-13,0.9822929436334467,0.9886639798509275
2012-07-14,1.0,1.0
2012-07-15,1.0,1.0
2012-07-16,0.9921455484159719,0.9887132065855816
2012-07-17,1.0042430956208006,1.0059707749792335
2012-07-18,0.9927931683911246,0.9875331598823521
2012-07-19,1.0149151293053238,1.0003292790453822
2012-07-20,1.0013327005124537,1.0028777506228055
2012-07-21,1.0,1.0
2012-07-22,1.0,1.0
2012-07-23,0.9807514841506946,0.9848072954994057
2012-07-24,0.9903332675528828,0.987186175985038
2012-07-25,0.9953206496874101,1.0007177114134462
2012-07-26,1.0001078059924753,0.9960386552164765
2012-07-27,1.0188208559108156,1.0188756261662317
2012-07-28,1.0,1.0
2012-07-29,1.0,1.0
2012-07-30,0.9974778854824571,1.0008398994262415
2012-07-31,1.0045899474239295,1.0129129593553716
2012-08-01,0.9958098464148096,1.0149943276196076
2012-08-02,1.0,1.0
2012-08-03,0.9826237255396391,0.9855565654900212
2012-08-04,1.0,1.0
2012-08-05,1.0,1.0
2012-08-06,1.001911367734605,1.005144939048489
2012-08-07,1.001741549501181,0.9974580606429828
2012-08-08,1.0120452316765665,1.0043502187938527
2012-08-09,1.019538562660438,1.0168375312121423
2012-08-10,1.0011725881577416,1.0045398413580862
2012-08-11,1.0,1.0
2012-08-12,1.0,1.0
2012-08-13,0.9996328058366707,1.0027716808082205
2012-08-14,1.0035905893971822,1.001608471000875
2012-08-15,0.996841606785457,1.0061240878145752
2012-08-16,1.0113645901552206,1.0097015585868445
2012-08-17,1.0012573990295912,0.9972043292067096
2012-08-18,1.0,1.0
2012-08-19,1.0,1.0
2012-08-20,0.9933033570341658,0.9886701294024294
2012-08-21,1.010853753393555,1.0022643961931046
2012-08-22,1.0033985810768147,0.998409482752622
2012-08-23,0.998867249991667,1.0046679166602361
2012-08-24,1.000129339400234,0.9991038155406623
2012-08-25,1.0,1.0
2012-08-26,1.0,1.0
2012-08-27,0.994919788840653,0.9954366296288463
2012-08-28,0.9900307411914435,0.9906818060377187
2012-08-29,1.004301462425525,1.005325796251562
2012-08-30,1.0,1.0
2012-08-31,1.0090197781053285,0.9981528512733928
2012-09-01,1.0,1.0
2012-09-02,1.0,1.0
2012-09-03,1.0122157842603443,1.0069310637683944
2012-09-04,1.0089287052297957,0.9954701334481182
2012-09-05,0.9924021533430645,0.9873315314653363
2012-09-06,0.9899423416149332,0.9988492378497076
2012-09-07,1.01092119390756,1.0072693967461215
2012-09-08,1.0,1.0
2012-09-09,1.0,1.0
2012-09-10,0.9982736191820367,1.0093798826877338
2012-09-11,0.9976957672613419,0.9960482028104019
2012-09-12,1.0129863561877623,1.0109199331844276
2012-09-13,1.0016717162534858,0.9958727695762513
2012-09-14,1.0154255799591232,1.013059939570625
2012-09-15,1.0,1.0
2012-09-16,1.0,1.0
2012-09-17,1.0042991048608239,1.0132147147546793
2012-09-18,1.0020083935518833,0.9978362766065844
2012-09-19,1.0033633092107406,1.0132616836474477
2012-09-20,1.0006129211766195,1.0002707241841997
2012-09-21,1.0103116513544226,1.004746760045472
2012-09-22,1.0,1.0
2012-09-23,1.0,1.0
2012-09-24,1.005015205463503,0.9996368025838944
2012-09-25,0.9926947254372493,0.9886962166971905
2012-09-26,0.983984310592056,0.9941338102882286
2012-09-27,1.0011001075952484,1.0011984721675569
2012-09-28,1.003568867309463,1.0075295910505193
2012-09-29,1.0,1.0
2012-09-30,1.0,1.0
2012-10-01,0.9944659737491272,0.9995747105114824
2012-10-02,1.0013111498416438,1.0077151589855187
2012-10-03,0.9984298918572139,0.9946886599922476
2012-10-04,0.9934307110566482,1.0029571056019972
2012-10-05,0.9992866901935147,0.9993318699403146
2012-10-06,1.0,1.0
2012-10-07,1.0,1.0
2012-10-08,0.9939587278521254,0.9912134911719722
2012-10-09,0.9929704714128192,0.9985138199331942
2012-10-10,1.0,1.0
2012-10-11,0.9825652043701827,0.9936239911452301
2012-10-12,0.9968662230536085,1.0003572367359914
2012-10-13,1.0,1.0
2012-10-14,1.0,1.0
2012-10-15,0.9957295265038189,0.990948881348992
2012-10-16,1.0076689169522322,0.9987302784373061
2012-10-17,1.0055162183688138,1.0096514185926835
2012-10-18,0.9952079983890443,1.0024352565565138
2012-10-19,0.9936549848788969,0.9858829209708465
2012-10-20,1.0,1.0
2012-10-21,1.0,1.0
2012-10-22,1.0028302021690283,1.0003286451426923
2012-10-23,0.9935184798340745,0.9919658152969395
2012-10-24,1.0034215641293591,0.9862128568300069
2012-10-25,0.9810968014550743,0.9887997694441305
2012-10-26,0.9652776577073624,0.9637533470278429
2012-10-27,1.0,1.0
2012-10-28,1.0,1.0
2012-10-29,0.9793037035337882,0.9817890679849869
2012-10-30,1.0187872408905112,1.0122561789668665
2012-10-31,0.998701162470258,0.998187101341805
2012-11-01,1.0053620425416974,1.0099115858249217
2012-11-02,1.0047112038519261,0.9900104195559735
2012-11-03,1.0,1.0
2012-11-04,1.0,1.0
2012-11-05,0.9913341856762642,0.993581720475166
2012-11-06,1.0078603150733838,1.0088690546669936
2012-11-07,1.0099404265551384,1.0077586773106535
2012-11-08,0.994986240894162,0.9991510919284076
2012-11-09,1.023475247723355,1.0157370346079024
2012-11-10,1.0,1.0
2012-11-11,1.0,1.0
2012-11-12,1.0004630291673664,1.0005073326072484
2012-11-13,0.9722478828231227,0.9795049332770208
2012-11-14,1.0112635981857834,1.0046046471487378
2012-11-15,1.0027727161715243,0.9974116834681744
2012-11-16,0.9974397049890091,0.998418262402647
2012-11-17,1.0,1.0
2012-11-18,1.0,1.0
2012-11-19,0.9918337464339845,0.9879504176171972
2012-11-20,0.9999233589572126,0.9953938169046931
2012-11-21,0.9941941089075551,0.9912189578107079
2012-11-22,1.0040873276561264,0.9966106639564202
2012-11-23,1.0280207913084063,1.0270904449892835
2012-11-24,1.0,1.0
2012-11-25,1.0,1.0
2012-11-26,1.011159170351057,1.0175645667776436
2012-11-27,1.0072681380052904,1.0015872975560312
2012-11-28,1.0061238646456971,1.0049964958826934
2012-11-29,1.0038545302206485,1.0081395452750959
2012-11-30,1.0122026314386474,1.0163296761815235
2012-12-01,1.0,1.0
2012-12-02,1.0,1.0
2012-12-03,1.0007159121610092,0.9998853272043924
2012-12-04,1.0130481709531152,1.0147976937617798
2012-12-05,1.014769438630268,1.017419528136807
2012-12-06,0.9992970832092375,0.9973857335708781
2012-12-07,0.997151856900449,1.0098831105742045
2012-12-08,1.0,1.0
2012-12-09,1.0,1.0
2012-12-10,0.9966662221753827,1.0045714488168
2012-12-11,0.9952176223807114,0.9993206440214196
2012-12-12,1.0176893726489198,1.0109049612364678
2012-12-13,1.0150931849295846,1.0105888696867502
2012-12-14,0.9998342179490808,1.0005158153079514
2012-12-15,1.0,1.0
2012-12-16,1.0,1.0
2012-12-17,0.9925070418279719,0.995091598499179
2012-12-18,0.9994751126752603,1.000271918982879
2012-12-19,1.000719049310368,1.010691123961073
2012-12-20,0.9956641034948603,0.9856012427760181
2012-12-21,0.9892224316938126,0.9817218757035604
2012-12-22,1.0017099704724566,1.0073025195361893
2012-12-23,1.0,1.0
2012-12-24,0.9997758180656748,1.004011729869621
2012-12-25,1.0100409157626202,1.004109208676539
2012-12-26,0.9997791328352977,0.9976193969716204
2012-12-27,1.006100982071083,1.000444458279836
2012-12-28,1.0041665432972433,1.006631480289473
2012-12-29,1.0,1.0
2012-12-30,1.0,1.0
2012-12-31,1.0,1.0
2013-01-01,1.0,1.0
2013-01-02,1.0083556319510445,1.011649257961974
2013-01-03,1.0114717848307262,1.010493643687755
2013-01-04,1.0003292403702926,1.0011215831019324
2013-01-05,1.0,1.0
2013-01-06,1.0,1.0
2013-01-07,0.995099486811262,1.0081202277422392
2013-01-08,0.9963536056200494,0.9947217069265182
2013-01-09,1.0041230477035583,1.0039598643438943
2013-01-10,1.0001397331504225,1.0073128988927573
2013-01-11,1.0074586798210188,1.0058586565662657
2013-01-12,1.0,1.0
2013-01-13,1.0,1.0
2013-01-14,1.006194782878697,1.0067382404647849
2013-01-15,0.9906086379923873,0.9953069955479976
2013-01-16,0.9982084473969086,0.9966059669343843
2013-01-17,0.9797046593590389,0.9803614537303539
2013-01-18,1.0123289665248496,1.024804677188748
2013-01-19,1.0,1.0
2013-01-20,1.0,1.0
2013-01-21,1.0008236205636034,0.9989726678593909
2013-01-22,1.0066109564325547,1.0007900489541288
2013-01-23,0.9964605519394287,1.0007534985100164
2013-01-24,1.0011490648646362,0.9945980814575555
2013-01-25,0.9945026301624322,0.9934522731623793
2013-01-26,1.0,1.0
2013-01-27,1.0,1.0
2013-01-28,1.0058818635954574,1.0070657719484704
2013-01-29,1.0143737996986115,1.0175348934291022
2013-01-30,1.001567372779632,1.005972385513326
2013-01-31,1.0038078580971403,0.9984835712752974
2013-02-01,1.0013310130106132,0.9963074071934125
2013-02-02,1.0,1.0
2013-02-03,1.0,1.0
2013-02-04,1.0033065054862595,1.005327841845947
2013-02-05,0.990122771712079,0.9917810171706448
2013-02-06,1.0024151706271056,0.9955389145963621
2013-02-07,1.0,1.0
2013-02-08,1.0,1.0
2013-02-09,1.0,1.0
2013-02-10,1.0,1.0
2013-02-11,1.0,1.0
2013-02-12,1.0,1.0
2013-02-13,1.0,1.0
2013-02-14,1.0,1.0
2013-02-15,1.0,1.0
2013-02-16,1.0,1.0
2013-02-17,1.0,1.0
2013-02-18,1.0035779431528595,0.9980658552821485
2013-02-19,1.012662758873257,1.0067620462966553
2013-02-20,1.0072919750921245,1.018475246121824
2013-02-21,0.9972576405587541,0.9972206859494815
2013-02-22,0.9947841026772525,0.99461137353854
2013-02-23,0.9968370177198608,1.0048351826429658
2013-02-24,1.0,1.0
2013-02-25,0.9978488931026254,1.0010530291034587
2013-02-26,0.9948135463018962,0.990439003501411
2013-02-27,1.0043716378668708,0.9971547330289984
2013-02-28,0.9969999999999999,0.997
2013-03-01,1.0,1.0
2013-03-02,1.0,1.0
2013-03-03,1.0,1.0
2013-03-04,1.0,1.0
2013-03-05,1.0,1.0
2013-03-06,1.0,1.0
2013-03-07,1.0,1.0
2013-03-08,1.0,1.0
2013-03-09,1.0,1.0
2013-03-10,1.0,1.0
2013-03-11,1.0,1.0
2013-03-12,1.0,1.0
2013-03-13,1.0,1.0
2013-03-14,1.0,1.0
2013-03-15,1.0,1.0
2013-03-16,1.0,1.0
2013-03-17,1.0,1.0
2013-03-18,1.0,1.0
2013-03-19,1.0,1.0
2013-03-20,1.0,1.0
2013-03-21,1.0,1.0
2013-03-22,1.0,1.0
2013-03-23,1.0,1.0
2013-03-24,1.0,1.0
2013-03-25,1.0,1.0
2013-03-26,1.0,1.0
2013-03-27,1.0,1.0
2013-03-28,1.0,1.0
2013-03-29,1.0,1.0
2013-03-30,1.0,1.0
2013-03-31,1.0,1.0
2013-04-01,0.9960962258497055,0.987945621708099
2013-04-02,1.0042330373841395,1.000687773466613
2013-04-03,1.0125961323771193,1.0072512025026232
2013-04-04,1.0,1.0
2013-04-05,1.0,1.0
2013-04-06,1.0,1.0
2013-04-07,1.0,1.0
2013-04-08,0.9831418767690415,0.9726435542784088
2013-04-09,0.9975714494439463,1.0020676821076444
2013-04-10,1.0043974054870888,0.9927515938000526
2013-04-11,1.0236279017916166,1.0044595576455704
2013-04-12,0.9971778956153855,1.0013245422992667
2013-04-13,1.0,1.0
2013-04-14,1.0,1.0
2013-04-15,0.9926562960090943,0.9896874660530968
2013-04-16,1.0036713111419002,1.0102044845679337
2013-04-17,1.0117176894175826,1.0018163803942466
2013-04-18,1.006553430433377,1.0053049094250468
2013-04-19,1.0123701078551992,1.0113645086001963
2013-04-20,1.0,1.0
2013-04-21,1.0,1.0
2013-04-22,1.005178681924987,1.001565615336356
2013-04-23,1.0023660374005772,1.001461501655751
2013-04-24,1.0121303243737534,1.0050605551819696
2013-04-25,1.0098870286856578,1.0018923404766737
2013-04-26,0.9981805096867331,0.9977370992793012
2013-04-27,1.0,1.0
2013-04-28,1.0,1.0
2013-04-29,1.0043055407822692,0.9991700688015271
2013-04-30,1.0176190644555834,1.0075097436841323
2013-05-01,1.0,1.0
2013-05-02,1.0015321672378832,0.999950942098375
2013-05-03,0.9968018189834981,0.9957153754055692
2013-05-04,1.0,1.0
2013-05-05,1.0,1.0
2013-05-06,1.0141203993792982,1.003108189633172
2013-05-07,1.006086690464011,0.9981672272556634
2013-05-08,1.0066914883246891,1.004788629328733
2013-05-09,1.0009730738900273,1.0068196994916014
2013-05-10,1.0089970924188134,1.0033885425225746
2013-05-11,1.0,1.0
2013-05-12,1.0,1.0
2013-05-13,0.9997088934964619,0.9990246545822479
2013-05-14,0.9920623045086139,1.015280763630859
2013-05-15,1.0071460049794823,1.0053101090330954
2013-05-16,1.0170032814264154,1.0045120021456224
2013-05-17,0.9968791974680699,0.991746883465701
2013-05-18,1.0,1.0
2013-05-19,1.0,1.0
2013-05-20,1.0043790612693653,0.9967885065195273
2013-05-21,1.004221077999377,1.0020351426528484
2013-05-22,1.0102704754756027,1.0086733859822676
2013-05-23,0.9747280549600252,0.9930752652671979
2013-05-24,0.9921236500877988,0.9958960942449986
2013-05-25,1.0,1.0
2013-05-26,1.0,1.0
2013-05-27,1.0141571306800208,1.0075509880122988
2013-05-28,1.0039924653157748,1.0042604138974838
2013-05-29,1.0039065173456003,1.0096406925527133
2013-05-30,0.9941452437685695,0.9968707452085206
2013-05-31,1.0012054755102837,1.0068963462817295
2013-06-01,1.0,1.0
2013-06-02,1.0,1.0
2013-06-03,1.0024989973884808,1.0007130141336986
2013-06-04,0.9919928423351858,0.9923368544399052
2013-06-05,0.9915235890995346,0.9940868959003343
2013-06-06,0.9903859253345738,0.9876827129387489
2013-06-07,0.9887989135120373,0.9890498813890886
2013-06-08,1.0,1.0
2013-06-09,1.0,1.0
2013-06-10,1.015147688414887,1.015731544303133
2013-06-11,0.9974659648661565,0.9912947801541608
2013-06-12,1.0,1.0
2013-06-13,0.9776817055816126,0.9820951774653629
2013-06-14,0.9987836403505862,0.9968450950612746
2013-06-15,1.0,1.0
2013-06-16,1.0,1.0
2013-06-17,1.0115207601284224,1.0132427188254471
2013-06-18,1.0099739416994409,1.004893368607817
2013-06-19,1.0025744572316877,1.005392712082311
2013-06-20,0.9819743223261101,0.9848032074744743
2013-06-21,0.9790925716153779,0.9839106418853186
2013-06-22,1.0,1.0
2013-06-23,1.0,1.0
2013-06-24,0.9921067405152912,0.9994180515103681
2013-06-25,0.9825350595095338,0.9820004241989527
2013-06-26,1.0185213498858297,1.0180395793678334
2013-06-27,1.012568506092729,1.0065202224169159
2013-06-28,1.0064229943139098,1.0059276432289164
2013-06-29,0.9984545454545454,0.9985454545454545
2013-06-30,1.0,1.0
2013-07-01,1.0195155032182737,1.0097405000091617
2013-07-02,1.0021282905185958,0.9925957571278334
2013-07-03,0.9903752828799847,0.9907725272063099
2013-07-04,0.9847313769045967,0.995362010592767
2013-07-05,1.014566044466973,1.0070772514963593
2013-07-06,1.0,1.0
2013-07-07,1.0,1.0
2013-07-08,0.9858281830393504,0.9792499106881245
2013-07-09,1.004396243601317,1.005896458204374
2013-07-10,1.0036294798792613,1.0019760494610337
2013-07-11,1.0168422437835767,1.0203645143972002
2013-07-12,1.003722727428383,1.0006298145798964
2013-07-13,1.0,1.0
2013-07-14,1.0,1.0
2013-07-15,1.0108858917319044,1.0103783314006272
2013-07-16,1.001158663591446,1.0095359069429781
2013-07-17,0.9857098719852733,0.9976533877620061
2013-07-18,0.9866955635317662,0.9945710847467284
2013-07-19,0.9899600641637666,0.9947607615188984
2013-07-20,1.0,1.0
2013-07-21,1.0,1.0
2013-07-22,1.007792429402677,0.9989471156852102
2013-07-23,1.0178882575466333,1.016010922594583
2013-07-24,0.9991492484167737,0.9961441511847686
2013-07-25,0.9907855916110069,0.9918989843520608
2013-07-26,0.993857738425604,0.9957508711364227
2013-07-27,1.0,1.0
2013-07-28,1.0,1.0
2013-07-29,0.9915409986617085,0.9898666322562417
2013-07-30,1.0123322532158843,1.0085560308997168
2013-07-31,0.9865213368496423,0.9885574334184111
2013-08-01,0.9938568348624427,1.0003128067860634
2013-08-02,1.0004124780696948,1.0024762407367858
2013-08-03,1.0,1.0
2013-08-04,1.0,1.0
2013-08-05,1.0119928400782128,1.0098465033161284
2013-08-06,0.9938520988056635,0.9888988404265061
2013-08-07,0.9776782983574556,0.9858092501381833
2013-08-08,1.0014713697752429,0.9937455474275938
2013-08-09,0.99405940940285,0.9982352420035208
2013-08-10,1.0,1.0
2013-08-11,1.0,1.0
2013-08-12,1.0104066832670013,1.0079938884159658
2013-08-13,1.0089322425630347,1.0100296766725358
2013-08-14,1.00029140181042,1.001969937559743
2013-08-15,0.990400026834939,0.9885958158118747
2013-08-16,1.001535465319155,1.0049566681829243
2013-08-17,1.0,1.0
2013-08-18,1.0,1.0
2013-08-19,1.0012339254616223,1.0022179305875971
2013-08-20,0.98346582734482,0.9881490892304008
2013-08-21,1.0,1.0
2013-08-22,0.9994470823042603,0.9968185672295069
2013-08-23,1.0094213368807037,1.005125429074054
2013-08-24,1.0,1.0
2013-08-25,1.0,1.0
2013-08-26,1.0068363015027606,1.0058948110742534
2013-08-27,0.9882839627488744,0.9820212684768916
2013-08-28,0.9985121187673878,0.9986768616560515
2013-08-29,1.0055537663702585,1.0156916932343738
2013-08-30,1.0,1.0
2013-08-31,1.0,1.0
2013-09-01,1.0,1.0
2013-09-02,1.004996863395618,1.0096696797850773
2013-09-03,1.0036319394325806,1.0171112308369818
2013-09-04,0.9948695971911712,0.9993325298309372
2013-09-05,1.016812161752392,1.0192634239227758
2013-09-06,1.0020595983163056,1.0032157759689853
2013-09-07,1.0,1.0
2013-09-08,1.0,1.0
2013-09-09,0.9995713935907863,0.9930450209879644
2013-09-10,1.0048005683259884,1.0020306788385684
2013-09-11,0.9997831322433111,1.0012080708870692
2013-09-12,1.002074724213811,1.0039907530126313
2013-09-13,0.987083943665777,0.9923684416791386
2013-09-14,0.9939274536124058,0.9963061469061242
2013-09-15,1.0,1.0
2013-09-16,1.0108726373194987,1.0134520486016312
2013-09-17,0.9976253486889665,1.0013195578353657
2013-09-18,1.0022425034810185,0.9968434070955932
2013-09-19,1.0,1.0
2013-09-20,1.0,1.0
2013-09-21,1.0,1.0
2013-09-22,1.0,1.0
2013-09-23,1.0162153784731378,1.0002303664515932
2013-09-24,0.9997001543060122,1.003773206244249
2013-09-25,0.9979034897149134,0.9982437565726424
2013-09-26,0.9882327706868399,0.9843867877681629
2013-09-27,0.9975941372819165,1.0077875249406545
2013-09-28,1.0,1.0
2013-09-29,1.0,1.0
2013-09-30,0.9976213973655378,0.9950006152607254
2013-10-01,1.0003566299533373,0.9999827963331964
2013-10-02,1.004179924969886,1.0033741161808623
2013-10-03,1.0194779535914034,1.02150264796707
2013-10-04,0.9989025751149084,0.9970861894910695
2013-10-05,1.0,1.0
2013-10-06,1.0,1.0
2013-10-07,0.9943657190532357,1.0004467241653079
2013-10-08,1.0046151188772796,0.9982279773733331
2013-10-09,0.9934189567846959,0.9871325873316583
2013-10-10,1.0,1.0
2013-10-11,1.0001089687498936,0.9929606848331156
2013-10-12,1.0,1.0
2013-10-13,1.0,1.0
2013-10-14,0.9833084324405528,0.9783002522686125
2013-10-15,1.0122853843029314,1.0148432302529553
2013-10-16,0.9930618157690398,0.9927760438772663
2013-10-17,1.0045392050094524,1.004840873584317
2013-10-18,1.0097229329983055,1.0099935990286633
2013-10-19,1.0,1.0
2013-10-20,1.0,1.0
2013-10-21,0.9982082882258347,1.0022404933791698
2013-10-22,0.9958255885983726,1.001922039249121
2013-10-23,0.991313712616253,0.9942318015930072
2013-10-24,1.0081969082217506,1.0069666505922312
2013-10-25,0.9886209590340534,1.001603478086005
2013-10-26,1.0,1.0
2013-10-27,1.0,1.0
2013-10-28,1.0038440153707857,0.9979089853814564
2013-10-29,1.0011856026162749,0.9979767472165555
2013-10-30,1.0060698168183335,1.0038870699589793
2013-10-31,0.992620433791392,0.9974116588363837
2013-11-01,0.9909442784765323,0.9946113848121682
2013-11-02,1.0,1.0
2013-11-03,1.0,1.0
2013-11-04,0.9916701077472798,0.9912198846746475
2013-11-05,0.9920226201394677,0.9827464880631344
2013-11-06,0.997679750919551,0.9863366045434664
2013-11-07,1.0124544883825815,0.9972858107156474
2013-11-08,0.993355363764074,0.9913275244669035
2013-11-09,1.0,1.0
2013-11-10,1.0,1.0
2013-11-11,0.9961025958087703,0.9932651521486012
2013-11-12,0.9983376003627482,0.9967291846414554
2013-11-13,0.9929075281214574,0.9866353144251566
2013-11-14,1.0103729373063532,1.0051661859641496
2013-11-15,1.0051683004088239,1.01276632702235
2013-11-16,1.0,1.0
2013-11-17,1.0,1.0
2013-11-18,0.9989636486375906,0.9926728327127047
2013-11-19,1.0078929755628387,1.0030124164793865
2013-11-20,0.9960013287708528,0.9981077560150984
2013-11-21,0.9946698926784321,0.9922569595512203
2013-11-22,1.0009627621138926,1.0051777404815816
2013-11-23,1.0,1.0
2013-11-24,1.0,1.0
2013-11-25,1.007666687687723,1.006405717607846
2013-11-26,1.0078628785624912,1.004589444775075
2013-11-27,1.0032134029445214,1.0030531575886474
2013-11-28,1.0100115449191696,1.016543465306293
2013-11-29,0.9993905809375739,1.0030617551470935
2013-11-30,1.0,1.0
2013-12-01,1.0,1.0
2013-12-02,1.0022618881975764,1.0012358408005622
2013-12-03,0.9978918345624056,0.9984139308419394
2013-12-04,0.9995002990020502,1.0004439616191922
2013-12-05,0.9950146669067387,0.9937826483538839
2013-12-06,1.0062533891969507,1.0026248038570438
2013-12-07,1.0,1.0
2013-12-08,1.0,1.0
2013-12-09,1.0029408556547945,1.0052511531135186
2013-12-10,0.99747037296815,1.002166494339493
2013-12-11,0.9944018403773077,0.9943758111169629
2013-12-12,0.9922803658251588,0.9928461523511828
2013-12-13,0.9989752883334816,0.9976674570911237
2013-12-14,1.0,1.0
2013-12-15,1.0,1.0
2013-12-16,0.9966890220116924,0.9876533005729844
2013-12-17,1.006303256497498,1.0011641186504638
2013-12-18,1.005630744069071,1.0088393481381226
2013-12-19,1.0002526256769106,0.9986163827188403
2013-12-20,0.9989305423385898,0.9939085804549506
2013-12-21,1.0,1.0
2013-12-22,1.0,1.0
2013-12-23,1.0006072651729458,1.012651610795531
2013-12-24,0.9985817972812552,1.0093376048823515
2013-12-25,1.0021469522400546,1.0024728038410402
2013-12-26,1.0039329849562173,1.0041373091845158
2013-12-27,1.0106397470269657,1.0032934033538483
2013-12-28,1.0,1.0
2013-12-29,1.0,1.0
2013-12-30,1.008677209849616,1.0127923771411613
2013-12-31,1.0024247094890364,1.0015374734086284
2014-01-01,1.0,1.0
2014-01-02,1.0075830974077091,1.0019778062235374
2014-01-03,0.9946822437263009,0.9953383508045804
2014-01-04,1.0,1.0
2014-01-05,1.0,1.0
2014-01-06,0.9965055337116373,1.0007091533584127
2014-01-07,1.0066833159213593,1.005501433715622
2014-01-08,1.0083561859607797,1.0114011945578645
2014-01-09,1.0005540110544087,1.0026420707617085
2014-01-10,1.0075165967399233,1.0050526801622275
2014-01-11,1.0,1.0
2014-01-12,1.0,1.0
2014-01-13,0.9995752925572742,0.9982928962710533
