,Date,DailyReturn,AccReturn
2763,2011-09-02,0.0,1.0
2764,2011-09-05,0.0,1.0
2765,2011-09-06,0.0,1.0
2766,2011-09-07,0.0,1.0
2767,2011-09-08,0.0,1.0
2768,2011-09-09,0.0,1.0
2769,2011-09-13,0.0,1.0
2770,2011-09-14,0.0,1.0
2771,2011-09-15,0.0,1.0
2772,2011-09-16,0.0,1.0
2773,2011-09-19,0.0,1.0
2774,2011-09-20,0.0,1.0
2775,2011-09-21,0.0,1.0
2776,2011-09-22,0.0,1.0
2777,2011-09-23,0.0,1.0
2778,2011-09-26,0.0,1.0
2779,2011-09-27,0.0,1.0
2780,2011-09-28,0.0,1.0
2781,2011-09-29,0.0,1.0
2782,2011-09-30,0.0,1.0
2783,2011-10-03,0.0,1.0
2784,2011-10-04,0.0,1.0
2785,2011-10-05,0.0,1.0
2786,2011-10-06,0.0,1.0
2787,2011-10-07,0.0,1.0
2788,2011-10-11,0.0,1.0
2789,2011-10-12,0.0,1.0
2790,2011-10-13,0.0,1.0
2791,2011-10-14,0.0,1.0
2792,2011-10-17,0.0,1.0
2793,2011-10-18,0.0,1.0
2794,2011-10-19,0.0,1.0
2795,2011-10-20,0.0,1.0
2796,2011-10-21,0.0,1.0
2797,2011-10-24,0.0,1.0
2798,2011-10-25,0.0,1.0
2799,2011-10-26,0.0,1.0
2800,2011-10-27,0.0,1.0
2801,2011-10-28,0.0,1.0
2802,2011-10-31,0.0,1.0
2803,2011-11-01,0.0,1.0
2804,2011-11-02,0.0,1.0
2805,2011-11-03,0.0,1.0
2806,2011-11-04,0.0,1.0
2807,2011-11-07,0.0,1.0
2808,2011-11-08,0.0,1.0
2809,2011-11-09,0.0,1.0
2810,2011-11-10,0.0,1.0
2811,2011-11-11,0.0,1.0
2812,2011-11-14,0.0,1.0
2813,2011-11-15,0.0,1.0
2814,2011-11-16,0.0,1.0
2815,2011-11-17,0.0,1.0
2816,2011-11-18,0.0,1.0
2817,2011-11-21,0.0,1.0
2818,2011-11-22,0.0,1.0
2819,2011-11-23,0.0,1.0
2820,2011-11-24,0.0,1.0
2821,2011-11-25,0.0,1.0
2822,2011-11-28,0.0,1.0
2823,2011-11-29,0.0,1.0
2824,2011-11-30,0.0,1.0
2825,2011-12-01,0.0,1.0
2826,2011-12-02,0.0,1.0
2827,2011-12-05,0.0,1.0
2828,2011-12-06,0.0,1.0
2829,2011-12-07,0.0,1.0
2830,2011-12-08,0.0,1.0
2831,2011-12-09,0.0,1.0
2832,2011-12-12,0.0,1.0
2833,2011-12-13,0.0,1.0
2834,2011-12-14,0.0,1.0
2835,2011-12-15,0.0,1.0
2836,2011-12-16,0.0,1.0
2837,2011-12-19,0.0,1.0
2838,2011-12-20,0.0,1.0
2839,2011-12-21,0.0,1.0
2840,2011-12-22,0.0,1.0
2841,2011-12-23,0.0,1.0
2842,2011-12-26,0.0,1.0
2843,2011-12-27,0.0,1.0
2844,2011-12-28,0.0,1.0
2845,2011-12-29,0.0,1.0
2846,2011-12-30,0.0,1.0
2847,2012-01-02,0.0,1.0
2848,2012-01-03,0.0,1.0
2849,2012-01-04,0.0,1.0
2850,2012-01-05,0.0,1.0
2851,2012-01-06,0.0,1.0
2852,2012-01-09,0.0,1.0
2853,2012-01-10,0.0,1.0
2854,2012-01-11,0.0,1.0
2855,2012-01-12,0.0,1.0
2856,2012-01-13,0.0,1.0
2857,2012-01-16,0.0,1.0
2858,2012-01-17,0.0,1.0
2859,2012-01-18,0.0,1.0
2860,2012-01-30,0.0,1.0
2861,2012-01-31,0.0,1.0
2862,2012-02-01,0.0,1.0
2863,2012-02-02,0.0,1.0
2864,2012-02-03,0.0,1.0
2865,2012-02-04,0.0,1.0
2866,2012-02-06,0.0,1.0
2867,2012-02-07,0.0,1.0
2868,2012-02-08,0.0,1.0
2869,2012-02-09,0.0,1.0
2870,2012-02-10,0.0,1.0
2871,2012-02-13,0.0,1.0
2872,2012-02-14,0.0,1.0
2873,2012-02-15,0.0,1.0
2874,2012-02-16,0.0,1.0
2875,2012-02-17,0.0,1.0
2876,2012-02-20,0.0,1.0
2877,2012-02-21,0.0,1.0
2878,2012-02-22,0.0,1.0
2879,2012-02-23,0.0,1.0
2880,2012-02-24,0.0,1.0
2881,2012-02-29,0.0,1.0
2882,2012-03-01,0.0,1.0
2883,2012-03-02,0.0,1.0
2884,2012-03-03,0.0,1.0
2885,2012-03-05,0.0,1.0
2886,2012-03-06,0.0,1.0
2887,2012-03-07,0.0,1.0
2888,2012-03-08,0.0,1.0
2889,2012-03-09,0.0,1.0
2890,2012-03-12,0.0,1.0
2891,2012-03-13,0.0,1.0
2892,2012-03-14,0.0,1.0
2893,2012-03-15,0.0,1.0
2894,2012-03-16,0.0,1.0
2895,2012-03-19,0.0,1.0
2896,2012-03-20,0.0,1.0
2897,2012-03-21,0.0,1.0
2898,2012-03-22,0.0,1.0
2899,2012-03-23,0.0,1.0
2900,2012-03-26,0.0,1.0
2901,2012-03-27,0.0,1.0
2902,2012-03-28,0.0,1.0
2903,2012-03-29,0.0,1.0
2904,2012-03-30,0.0,1.0
2905,2012-04-02,0.0,1.0
2906,2012-04-03,0.0,1.0
2907,2012-04-05,0.0,1.0
2908,2012-04-06,0.0,1.0
2909,2012-04-09,0.0,1.0
2910,2012-04-10,0.0,1.0
2911,2012-04-11,0.0,1.0
2912,2012-04-12,0.0,1.0
2913,2012-04-13,0.0,1.0
2914,2012-04-16,0.0,1.0
2915,2012-04-17,0.0,1.0
2916,2012-04-18,0.0,1.0
2917,2012-04-19,0.0,1.0
2918,2012-04-20,0.0,1.0
2919,2012-04-23,0.0,1.0
2920,2012-04-24,0.0,1.0
2921,2012-04-25,0.0,1.0
2922,2012-04-26,0.0,1.0
2923,2012-04-27,0.0,1.0
2924,2012-04-30,0.0,1.0
2925,2012-05-02,0.0,1.0
2926,2012-05-03,0.0,1.0
2927,2012-05-04,0.0,1.0
2928,2012-05-07,0.0,1.0
2929,2012-05-08,0.0,1.0
2930,2012-05-09,0.0,1.0
2931,2012-05-10,0.0,1.0
2932,2012-05-11,0.0,1.0
2933,2012-05-14,0.0,1.0
2934,2012-05-15,0.0,1.0
2935,2012-05-16,0.0,1.0
2936,2012-05-17,0.0,1.0
2937,2012-05-18,0.0,1.0
2938,2012-05-21,0.0,1.0
2939,2012-05-22,0.0,1.0
2940,2012-05-23,0.0,1.0
2941,2012-05-24,0.0,1.0
2942,2012-05-25,0.0,1.0
2943,2012-05-28,0.0,1.0
2944,2012-05-29,0.0,1.0
2945,2012-05-30,0.0,1.0
2946,2012-05-31,0.0,1.0
2947,2012-06-01,0.0,1.0
2948,2012-06-04,0.0,1.0
2949,2012-06-05,0.0,1.0
2950,2012-06-06,0.0,1.0
2951,2012-06-07,0.0,1.0
2952,2012-06-08,0.0,1.0
2953,2012-06-11,0.0,1.0
2954,2012-06-12,0.0,1.0
2955,2012-06-13,0.0,1.0
2956,2012-06-14,0.0,1.0
2957,2012-06-15,0.0,1.0
2958,2012-06-18,0.0,1.0
2959,2012-06-19,0.0,1.0
2960,2012-06-20,0.0,1.0
2961,2012-06-21,0.0,1.0
2962,2012-06-22,0.0,1.0
2963,2012-06-25,0.0,1.0
2964,2012-06-26,0.0,1.0
2965,2012-06-27,0.0,1.0
2966,2012-06-28,0.0,1.0
2967,2012-06-29,0.0,1.0
2968,2012-07-02,0.0,1.0
2969,2012-07-03,0.0,1.0
2970,2012-07-04,0.0,1.0
2971,2012-07-05,0.0,1.0
2972,2012-07-06,0.0,1.0
2973,2012-07-09,0.0,1.0
2974,2012-07-10,0.0,1.0
2975,2012-07-11,0.0,1.0
2976,2012-07-12,0.0,1.0
2977,2012-07-13,0.0,1.0
2978,2012-07-16,0.0,1.0
2979,2012-07-17,0.0,1.0
2980,2012-07-18,0.0,1.0
2981,2012-07-19,0.0,1.0
2982,2012-07-20,0.0,1.0
2983,2012-07-23,0.0,1.0
2984,2012-07-24,0.0,1.0
2985,2012-07-25,0.0,1.0
2986,2012-07-26,0.0,1.0
2987,2012-07-27,0.0,1.0
2988,2012-07-30,0.0,1.0
2989,2012-07-31,0.0,1.0
2990,2012-08-01,0.0,1.0
2991,2012-08-03,0.0,1.0
2992,2012-08-06,0.0,1.0
2993,2012-08-07,0.0,1.0
2994,2012-08-08,0.0,1.0
2995,2012-08-09,0.0,1.0
2996,2012-08-10,0.0,1.0
2997,2012-08-13,0.0,1.0
2998,2012-08-14,0.0,1.0
2999,2012-08-15,0.0,1.0
3000,2012-08-16,0.0,1.0
3001,2012-08-17,0.0,1.0
3002,2012-08-20,0.0,1.0
3003,2012-08-21,0.0,1.0
3004,2012-08-22,0.0,1.0
3005,2012-08-23,0.0,1.0
3006,2012-08-24,0.0,1.0
3007,2012-08-27,0.0,1.0
3008,2012-08-28,0.0,1.0
3009,2012-08-29,0.0,1.0
3010,2012-08-30,0.0,1.0
3011,2012-08-31,0.0,1.0
3012,2012-09-03,0.0,1.0
3013,2012-09-04,0.0,1.0
3014,2012-09-05,0.0,1.0
3015,2012-09-06,0.0,1.0
3016,2012-09-07,0.0,1.0
3017,2012-09-10,0.0,1.0
3018,2012-09-11,0.0,1.0
3019,2012-09-12,0.0,1.0
3020,2012-09-13,0.0,1.0
3021,2012-09-14,0.0,1.0
3022,2012-09-17,0.0,1.0
3023,2012-09-18,0.0,1.0
3024,2012-09-19,0.0,1.0
3025,2012-09-20,0.0,1.0
3026,2012-09-21,0.0,1.0
3027,2012-09-24,0.0,1.0
3028,2012-09-25,0.0,1.0
3029,2012-09-26,0.0,1.0
3030,2012-09-27,0.0,1.0
3031,2012-09-28,0.0,1.0
3032,2012-10-01,0.0,1.0
3033,2012-10-02,0.0,1.0
3034,2012-10-03,0.0,1.0
3035,2012-10-04,0.0,1.0
3036,2012-10-05,0.0,1.0
3037,2012-10-08,0.0,1.0
3038,2012-10-09,0.0,1.0
3039,2012-10-11,0.0,1.0
3040,2012-10-12,0.0,1.0
3041,2012-10-15,0.0,1.0
3042,2012-10-16,0.0,1.0
3043,2012-10-17,0.0,1.0
3044,2012-10-18,0.0,1.0
3045,2012-10-19,0.0,1.0
3046,2012-10-22,0.0,1.0
3047,2012-10-23,0.0,1.0
3048,2012-10-24,0.0,1.0
3049,2012-10-25,0.0,1.0
3050,2012-10-26,0.0,1.0
3051,2012-10-29,0.0,1.0
3052,2012-10-30,0.0,1.0
3053,2012-10-31,0.0,1.0
3054,2012-11-01,0.0,1.0
3055,2012-11-02,0.0,1.0
3056,2012-11-05,0.0,1.0
3057,2012-11-06,0.0,1.0
3058,2012-11-07,0.0,1.0
3059,2012-11-08,0.0,1.0
3060,2012-11-09,0.0,1.0
3061,2012-11-12,0.0,1.0
3062,2012-11-13,0.0,1.0
3063,2012-11-14,0.0,1.0
3064,2012-11-15,0.0,1.0
3065,2012-11-16,0.0,1.0
3066,2012-11-19,0.0,1.0
3067,2012-11-20,0.0,1.0
3068,2012-11-21,0.0,1.0
3069,2012-11-22,0.0,1.0
3070,2012-11-23,0.0,1.0
3071,2012-11-26,0.0,1.0
3072,2012-11-27,0.0,1.0
3073,2012-11-28,0.0,1.0
3074,2012-11-29,0.0,1.0
3075,2012-11-30,0.0,1.0
3076,2012-12-03,0.0,1.0
3077,2012-12-04,0.0,1.0
3078,2012-12-05,0.0,1.0
3079,2012-12-06,0.0,1.0
3080,2012-12-07,0.0,1.0
3081,2012-12-10,0.0,1.0
3082,2012-12-11,0.0,1.0
3083,2012-12-12,0.0,1.0
3084,2012-12-13,0.0,1.0
3085,2012-12-14,0.0,1.0
3086,2012-12-17,0.0,1.0
3087,2012-12-18,0.0,1.0
3088,2012-12-19,0.0,1.0
3089,2012-12-20,0.0,1.0
3090,2012-12-21,0.0,1.0
3091,2012-12-22,0.0,1.0
3092,2012-12-24,0.0,1.0
3093,2012-12-25,0.0,1.0
3094,2012-12-26,0.0,1.0
3095,2012-12-27,0.0,1.0
3096,2012-12-28,0.0,1.0
3097,2013-01-02,0.0,1.0
3098,2013-01-03,0.0,1.0
3099,2013-01-04,0.0,1.0
3100,2013-01-07,0.0,1.0
3101,2013-01-08,0.0,1.0
3102,2013-01-09,0.0,1.0
3103,2013-01-10,0.0,1.0
3104,2013-01-11,0.0,1.0
3105,2013-01-14,0.0,1.0
3106,2013-01-15,0.0,1.0
3107,2013-01-16,0.0,1.0
3108,2013-01-17,0.0,1.0
3109,2013-01-18,0.0,1.0
3110,2013-01-21,0.0,1.0
3111,2013-01-22,0.0,1.0
3112,2013-01-23,0.0,1.0
3113,2013-01-24,0.0,1.0
3114,2013-01-25,0.0,1.0
3115,2013-01-28,0.0,1.0
3116,2013-01-29,0.0,1.0
3117,2013-01-30,0.0,1.0
3118,2013-01-31,0.0,1.0
3119,2013-02-01,0.0,1.0
3120,2013-02-04,0.0,1.0
3121,2013-02-05,0.0,1.0
3122,2013-02-06,0.0,1.0
3123,2013-02-18,0.0,1.0
3124,2013-02-19,0.0,1.0
3125,2013-02-20,0.0,1.0
3126,2013-02-21,0.0,1.0
3127,2013-02-22,0.0,1.0
3128,2013-02-23,0.0,1.0
3129,2013-02-25,0.0,1.0
3130,2013-02-26,0.0,1.0
3131,2013-02-27,0.0,1.0
3132,2013-03-01,0.0,1.0
3133,2013-03-04,0.0,1.0
3134,2013-03-05,0.0,1.0
3135,2013-03-06,0.0,1.0
3136,2013-03-07,0.0,1.0
3137,2013-03-08,0.0,1.0
3138,2013-03-11,0.0,1.0
3139,2013-03-12,0.0,1.0
3140,2013-03-13,0.0,1.0
3141,2013-03-14,0.0,1.0
3142,2013-03-15,0.0,1.0
3143,2013-03-18,0.0,1.0
3144,2013-03-19,0.0,1.0
3145,2013-03-20,0.0,1.0
3146,2013-03-21,0.0,1.0
3147,2013-03-22,0.0,1.0
3148,2013-03-25,0.0,1.0
3149,2013-03-26,0.0,1.0
3150,2013-03-27,0.0,1.0
3151,2013-03-28,0.0,1.0
3152,2013-03-29,0.0,1.0
3153,2013-04-01,0.0,1.0
3154,2013-04-02,0.0,1.0
3155,2013-04-03,0.0,1.0
3156,2013-04-08,0.0,1.0
3157,2013-04-09,0.0,1.0
3158,2013-04-10,0.0,1.0
3159,2013-04-11,0.0,1.0
3160,2013-04-12,0.0,1.0
3161,2013-04-15,0.0,1.0
3162,2013-04-16,0.0,1.0
3163,2013-04-17,0.0,1.0
3164,2013-04-18,0.0,1.0
3165,2013-04-19,0.0,1.0
3166,2013-04-22,0.0,1.0
3167,2013-04-23,0.0,1.0
3168,2013-04-24,0.0,1.0
3169,2013-04-25,0.0,1.0
3170,2013-04-26,0.0,1.0
3171,2013-04-29,0.0,1.0
3172,2013-04-30,-0.004991173559035571,0.9950088264409644
3173,2013-05-02,0.014434646162980725,1.0093714267796825
3174,2013-05-03,-0.00014702904928260747,1.00922301985843
3175,2013-05-06,0.0124296176368061,1.0217672761055332
3176,2013-05-07,0.008445344445874213,1.0303964526957672
3177,2013-05-08,0.03160463460352429,1.0629617560799847
3178,2013-05-09,-0.0020313318103660338,1.0608025280516569
3179,2013-05-10,0.001166783030571203,1.0620402544401746
3180,2013-05-13,-0.01555988459780483,1.0455150306428622
3181,2013-05-14,-0.023617906606964036,1.0208221542929619
3182,2013-05-15,0.01366468253700413,1.0347713649581158
3183,2013-05-16,-0.006370009920726667,1.0281798610976487
3184,2013-05-17,0.0005864421139047979,1.0287828290688652
3185,2013-05-20,0.016950405170879784,1.0462211148544265
3186,2013-05-21,-0.004064197281263768,1.0419690658438343
3187,2013-05-22,-0.012131212412525051,1.0293287177788024
3188,2013-05-23,-0.006614141447216223,1.0225205920437317
3189,2013-05-24,0.004378350722408196,1.0269975458165836
3190,2013-05-27,-0.017025620713442186,1.0095122751278744
3191,2013-05-28,-0.007926386379140888,1.0015104907807253
3192,2013-05-29,-0.01731189930756866,0.9841724420088557
3193,2013-05-30,-0.015440649317830932,0.9689761804635236
3194,2013-05-31,-0.014074886425655582,0.955337950774334
3195,2013-06-03,-0.02110761332837365,0.9351730467114685
3196,2013-06-04,0.020613076101127028,0.9544498398910547
3197,2013-06-05,0.0032103071506212636,0.9575139170369663
3198,2013-06-06,-0.001242301768618323,0.9563243958043547
3199,2013-06-07,0.03443906041673149,0.9892593094494551
3200,2013-06-10,-0.02442340868472087,0.9650982250396063
3201,2013-06-11,-0.0005403327800738633,0.9645767508326263
3202,2013-06-13,0.015541694872333114,0.9795679083750134
3203,2013-06-14,-0.0036969646257182364,0.9759464804692621
3204,2013-06-17,-0.023898027392949214,0.9526232847449553
3205,2013-06-18,-0.003067305504279052,0.9497012981001527
3206,2013-06-19,-0.02314188372834411,0.9277234210828614
3207,2013-06-20,0.004659683820155108,0.9320463188976602
3208,2013-06-21,0.01030832464380768,0.9416541549359231
3209,2013-06-24,-0.026450258206591425,0.9167471593965583
3210,2013-06-25,0.019035433598833865,0.934197839076171
3211,2013-06-26,0.004050408977101162,0.9379817223899537
3212,2013-06-27,0.022544069118424936,0.959127647171332
3213,2013-06-28,0.04377382345911402,1.0011123314733654
3214,2013-07-01,-0.047618939147206676,0.953440424281417
3215,2013-07-02,0.0010654506967006422,0.9544562680457302
3216,2013-07-03,-0.0063785264482327025,0.9483682434963191
3217,2013-07-04,0.02909105289699083,0.9759572742336967
3218,2013-07-05,0.01290161863373044,0.988548702788675
3219,2013-07-08,0.000701908346252271,0.9892425733738393
3220,2013-07-09,0.02309754787889421,1.012091651076182
3221,2013-07-10,0.025358104086993606,1.037756376509749
3222,2013-07-11,4.399985277619978e-05,1.037802037637533
3223,2013-07-12,0.01466484391488931,1.0530212425340415
3224,2013-07-15,0.003355910365729387,1.0565550874371947
3225,2013-07-16,-0.025857065559605413,1.0292356732739965
3226,2013-07-17,-0.0022045325545898926,1.0269666897259186
3227,2013-07-18,0.004265400616795273,1.0313471140777037
3228,2013-07-19,-0.004773872062868889,1.0264235949026876
3229,2013-07-22,-0.007547218255700635,1.0186769520091563
3230,2013-07-23,0.011699805481840762,1.0305952741964979
3231,2013-07-24,0.005360690303306424,1.0361199762895164
3232,2013-07-25,0.018896474191800676,1.0556989906810803
3233,2013-07-26,0.008518273707617428,1.0646917236365572
3234,2013-07-29,0.007295460908565355,1.0724591404860209
3235,2013-07-30,-0.008424769956367876,1.063423918939822
3236,2013-07-31,0.013798374696912953,1.0780974406350134
3237,2013-08-01,-0.013402465045539708,1.0636482773712168
3238,2013-08-02,0.013854864114323451,1.0783849797196292
3239,2013-08-05,-0.02541433089832485,1.0509785470092512
3240,2013-08-06,-0.006219157600378746,1.0444423457907837
3241,2013-08-07,0.005755359242632058,1.050453486699027
3242,2013-08-08,0.006506842993371606,1.0572886226088174
3243,2013-08-09,-0.0091380551705674,1.0476270608442049
3244,2013-08-12,-0.0027057658021316577,1.044792427369585
3245,2013-08-13,-0.0017859487960840137,1.0429264815917665
3246,2013-08-14,-0.0018016847417502103,1.0410474568631154
3247,2013-08-15,0.0032621459027286637,1.0444435055590675
3248,2013-08-16,0.006438371088553396,1.0511680204288865
3249,2013-08-19,-0.00865120040245973,1.0420741552274992
3250,2013-08-20,0.018235785174442652,1.0610771956580667
3251,2013-08-22,-0.010800620754083723,1.0496169032769571
3252,2013-08-23,-0.0009035003588402004,1.0486685740282016
3253,2013-08-26,-0.0022628900640011516,1.0462955523316029
3254,2013-08-27,0.008903102885396717,1.0556108292825441
3255,2013-08-28,0.0030596152798934547,1.058840592305438
3256,2013-08-29,-0.0025444559966323332,1.0561464190108687
3257,2013-08-30,0.020374380957584107,1.0776647484987842
3258,2013-09-02,-0.02401346661563487,1.051786282037862
3259,2013-09-03,-0.010612345053786658,1.040624363090037
3260,2013-09-04,0.012348498211523373,1.053474511176522
3261,2013-09-05,-0.010961957204880905,1.0419263686685722
3262,2013-09-06,-0.024364708240499695,1.016540136687879
3263,2013-09-09,0.02618567758900075,1.0431589289634666
3264,2013-09-10,0.003929999766387443,1.047258543310598
3265,2013-09-11,-0.011810758259576875,1.03488962582028
3266,2013-09-12,-0.018882840904555963,1.0153479696621401
3267,2013-09-13,-0.009380819733212599,1.0058231733922562
3268,2013-09-14,-0.004626717727788908,1.0011695134849015
3269,2013-09-16,-0.003952067700098823,0.9972128237883341
3270,2013-09-17,7.5670145880485e-05,0.997288283028184
3271,2013-09-18,-0.016986503544930427,0.9803478420732081
3272,2013-09-23,0.0071637577063188435,0.9873708164817331
3273,2013-09-24,-0.004942989364498734,0.9824902530370474
3274,2013-09-25,0.0009856413053633195,0.9834586360125576
3275,2013-09-26,0.003560882410529641,0.9869606165710181
3276,2013-09-27,0.003944607670322226,0.9908537889894501
3277,2013-09-30,-0.020000164723919456,0.9710365499923415
3278,2013-10-01,0.0018548843501606292,0.9728377104923562
3279,2013-10-02,-0.00409871053133477,0.9688503303230815
3280,2013-10-03,0.0006110821868416626,0.9694423775016576
3281,2013-10-04,0.002121810170825358,0.9714993501982697
3282,2013-10-07,-0.014729831067557304,0.9571893288876075
3283,2013-10-08,0.009801824451915075,0.9665715306566104
3284,2013-10-09,0.021038347055275086,0.9869065979723126
3285,2013-10-11,-0.007054934355728328,0.9799440367083828
3286,2013-10-14,0.026789236443016576,1.0061959892086878
3287,2013-10-15,-0.013158855601767962,0.9929556014796126
3288,2013-10-16,0.0020700671999462324,0.9950110863012385
3289,2013-10-17,0.002816538415088808,0.9978135732492452
3290,2013-10-18,0.002163374399857066,0.9999722175894425
3291,2013-10-21,-0.011973710787763926,0.9879988394602277
3292,2013-10-22,0.011728466275860284,0.9995865505294261
3293,2013-10-23,0.010801219739262834,1.0103833045101063
3294,2013-10-24,-0.014272984293728665,0.9959621194741878
3295,2013-10-25,-0.0007405722016738427,0.995224537614585
3296,2013-10-28,0.012652786622641942,1.00781690133064
3297,2013-10-29,0.0024897548426049804,1.0103261183411871
3298,2013-10-30,-0.0004971405109764956,1.0098238442984622
3299,2013-10-31,0.006449502532250748,1.0163367057393924
3300,2013-11-01,-0.0017293506740568487,1.0145791031722533
3301,2013-11-04,-0.005802522720740238,1.008691984874108
3302,2013-11-05,-0.00227048945261513,1.006401760361514
3303,2013-11-06,0.014427250792918456,1.0209213709566842
3304,2013-11-07,-0.006904711245843523,1.0138722036855177
3305,2013-11-08,-0.0121359073853383,1.0015679445210213
3306,2013-11-11,-0.01159184821771315,0.9899579209284066
3307,2013-11-12,0.012888510749761075,1.0027170042341036
3308,2013-11-13,-0.015685143958094092,0.9869892436734629
3309,2013-11-14,-0.003509712566540607,0.9835251951219016
3310,2013-11-15,-0.003541640849733175,0.9800419021141161
3311,2013-11-18,0.0009412373990170348,0.9809643542049896
3312,2013-11-19,0.006638743430132421,0.9874767248666622
3313,2013-11-20,-0.0038680986532463974,0.9836570674770932
3314,2013-11-21,-0.006873277895335952,0.976896119098612
3315,2013-11-22,0.005637753695573324,0.9824036188042514
3316,2013-11-25,0.0021253222638842155,0.9844915430874165
3317,2013-11-26,0.005205686387716223,0.9896164973120883
3318,2013-11-27,0.008320681827786693,0.9978507813177511
3319,2013-11-28,-0.0098871250837857,0.9879849058279091
3320,2013-11-29,0.00617832829411414,0.9940890009257434
3321,2013-12-02,-0.008269522796410082,0.9858683592709273
3322,2013-12-03,-0.011473998419216353,0.9745565072750972
3323,2013-12-04,0.0017847412531656606,0.9762958384771723
3324,2013-12-05,-0.0033406865065111614,0.9730343401432086
3325,2013-12-06,-0.006985210267602647,0.9662374906797102
3326,2013-12-09,0.022333507057406773,0.9878169624969364
3327,2013-12-10,-0.002208006625649422,0.9856358560988142
3328,2013-12-11,0.010335694792181018,0.9958230874836816
3329,2013-12-12,-0.0076818421751315,0.9881733316912799
3330,2013-12-13,0.008778167083937919,0.9968476823047576
3331,2013-12-16,-0.010555307265439125,0.9863256487211901
3332,2013-12-17,-0.003280682519320851,0.9830898274070726
3333,2013-12-18,-0.004240809466026036,0.9789207307610508
3334,2013-12-19,0.014725204113277757,0.9933355383322262
3335,2013-12-20,0.004307464869530922,0.9976142962672488
3336,2013-12-23,0.0039444625881933405,1.0015493485363218
3337,2013-12-24,-0.010802727218637719,0.9907298841280796
3338,2013-12-25,-0.002942068488294495,0.9878150889555748
3339,2013-12-26,-0.004577032425727439,0.9832938272628022
3340,2013-12-27,-0.0057280452341090535,0.9776614757418206
3341,2013-12-30,-0.00875254172611796,0.9691044528813723
3342,2013-12-31,-0.008940227914579851,0.9604404381995786
3343,2014-01-02,-0.02724028670223145,0.9342777653026053
3344,2014-01-03,-0.03051323024751683,0.9057699327347914
3345,2014-01-06,-0.020263678887707446,0.8874157016717132
3346,2014-01-07,-0.029471643936401507,0.8612621020884725
3347,2014-01-08,-0.018976701737499668,0.8449181880593276
3348,2014-01-09,-0.01309417754141361,0.8338546792969093
3349,2014-01-10,-0.002553602928145056,0.8317253455462091
3350,2014-01-13,0.007729598364262636,0.838154248416659
3351,2014-01-14,0.005021672859880759,0.8423631848583267
3352,2014-01-15,-0.003917322854865519,0.8390633763021839
3353,2014-01-16,0.023146190090949703,0.8584844967084283
3354,2014-01-17,0.014797287317864304,0.8711877384641551
3355,2014-01-20,-0.006298339037015945,0.8657007027224167
3356,2014-01-21,0.0009687268826842829,0.8665393302655027
3357,2014-01-22,0.003003099380298148,0.8691416339912269
3358,2014-01-23,-0.0019313506666292202,0.8674630167170228
3359,2014-01-24,0.006876140646679722,0.8734278144257621
3360,2014-01-27,-0.0015474301495681207,0.8720762458922483
3361,2014-02-05,-0.040032303230947586,0.8371650251761834
3362,2014-02-06,-0.02599917676186457,0.815399423707777
3363,2014-02-07,0.0014338668178775806,0.816568597884748
3364,2014-02-10,-0.002769713361808669,0.8143069369283533
3365,2014-02-11,0.005500664085773639,0.8187861658511114
3366,2014-02-12,0.012333941361117479,0.8288850264080132
3367,2014-02-13,0.006022731641654168,0.833877178483854
3368,2014-02-14,0.01978054785619148,0.8503717259190398
3369,2014-02-17,0.014849578504922726,0.8629993876214412
3370,2014-02-18,-0.006419551796912648,0.8574593183519015
3371,2014-02-19,0.0024768980028339856,0.8595831576250387
3372,2014-02-20,-0.011873859445207881,0.849376588029931
3373,2014-02-21,-0.0014739936779832735,0.8481246123089479
3374,2014-02-24,-0.009261595255132267,0.8402696254238264
3375,2014-02-25,-0.006947302644219897,0.8344320180332618
3376,2014-02-26,-0.004070796541996387,0.831035215059721
3377,2014-02-27,0.002213166610988166,0.8328744344502466
3378,2014-03-03,0.0013009985209829636,0.8339580028576308
3379,2014-03-04,0.00863525105936475,0.8411594395852728
3380,2014-03-05,0.013418979835221752,0.852446941143274
3381,2014-03-06,-0.0036133415257182805,0.8493667592123695
3382,2014-03-07,0.024300085482994248,0.8700064440676438
3383,2014-03-10,4.269313905179428e-05,0.8700435873737363
3384,2014-03-11,-0.010427103523809376,0.8609715528179639
3385,2014-03-12,-0.00895897402274722,0.8532581310419434
3386,2014-03-13,0.016181147374514353,0.8670648266088358
3387,2014-03-14,-0.017344401446493275,0.852026106175998
3388,2014-03-17,-0.008823952091743015,0.8445078686341867
3389,2014-03-18,0.011608021705452958,0.8543109343037182
3390,2014-03-19,0.012393206355457518,0.8648985860042678
3391,2014-03-20,-0.00943565017453556,0.8567377055102812
3392,2014-03-21,0.004294526256086077,0.860416988081174
3393,2014-03-24,0.011534903675614648,0.8703418151595528
3394,2014-03-25,-0.018318692804226183,0.8543982908129724
3395,2014-03-26,0.004577815567653461,0.8583095686096325
3396,2014-03-27,0.005339690065332663,0.8628926756861173
3397,2014-03-28,0.018475883926106967,0.8788353806027819
3398,2014-03-31,-0.015474479802558214,0.8652358602558705
3399,2014-04-01,-0.008579377030362385,0.8578126755905454
3400,2014-04-02,-0.001904342380553369,0.8561791065578425
3401,2014-04-03,-0.01375050285569548,0.844406213308132
3402,2014-04-07,-0.009093403376603602,0.8367276869968108
