,HighGroup,LowGroup
2015-01-14,1.0011335381232174,1.000786385257285
2015-01-15,0.9933675543106416,0.9972450641843034
2015-01-16,0.982752986254154,0.9954422544536636
2015-01-17,1.0,1.0
2015-01-18,1.0,1.0
2015-01-19,0.9982105879403976,0.9954895387745838
2015-01-20,1.0155984575619654,1.011948255505357
2015-01-21,0.9936159107342186,1.0056634030243408
2015-01-22,1.0152832234873819,1.0082626092871458
2015-01-23,1.0005739975752528,1.0046226036646144
2015-01-24,1.0,1.0
2015-01-25,1.0,1.0
2015-01-26,1.0005799531157857,1.0015822787319468
2015-01-27,1.0060742582167679,1.0033930892633804
2015-01-28,1.0024665577560041,0.9933433933804948
2015-01-29,0.9913503328647205,0.9920362030375188
2015-01-30,0.9895969597093729,0.9951356356621908
2015-01-31,1.0,1.0
2015-02-01,1.0,1.0
2015-02-02,1.0024266355266442,0.9961055131989885
2015-02-03,1.0166364117225202,0.999327552551994
2015-02-04,1.0067275859306841,1.0039946494063368
2015-02-05,0.997949804801552,1.0065502547280676
2015-02-06,0.9893381461633024,0.9955656967128612
2015-02-07,1.0,1.0
2015-02-08,1.0,1.0
2015-02-09,0.996118073961437,0.9956208118170715
2015-02-10,0.9965404073724261,0.9959135373527103
2015-02-11,1.0073775317499967,0.9993308345980945
2015-02-12,0.9987082547399599,1.0035574157563696
2015-02-13,1.010961794075626,1.0019167043218182
2015-02-14,1.0,1.0
2015-02-15,1.0,1.0
2015-02-16,1.0,1.0
2015-02-17,1.0,1.0
2015-02-18,1.0,1.0
2015-02-19,1.0,1.0
2015-02-20,1.0,1.0
2015-02-21,1.0,1.0
2015-02-22,1.0,1.0
2015-02-23,1.0,1.0
2015-02-24,1.0103714710998066,1.0076724288708871
2015-02-25,1.0046468202855006,1.0104393544290797
2015-02-26,0.9993717394455683,0.9954958091657793
2015-02-27,1.0,1.0
2015-02-28,0.9970000000000001,0.9970000000000001
2015-03-01,1.0,1.0
2015-03-02,1.0,1.0
2015-03-03,1.0,1.0
2015-03-04,1.0,1.0
2015-03-05,1.0,1.0
2015-03-06,1.0,1.0
2015-03-07,1.0,1.0
2015-03-08,1.0,1.0
2015-03-09,1.0,1.0
2015-03-10,1.0,1.0
2015-03-11,1.0,1.0
2015-03-12,1.0,1.0
2015-03-13,1.0,1.0
2015-03-14,1.0,1.0
2015-03-15,1.0,1.0
2015-03-16,1.0,1.0
2015-03-17,1.0,1.0
2015-03-18,1.0,1.0
2015-03-19,1.0,1.0
2015-03-20,1.0,1.0
2015-03-21,1.0,1.0
2015-03-22,1.0,1.0
2015-03-23,1.0,1.0
2015-03-24,1.0,1.0
2015-03-25,1.0,1.0
2015-03-26,1.0,1.0
2015-03-27,1.0,1.0
2015-03-28,1.0,1.0
2015-03-29,1.0,1.0
2015-03-30,1.0,1.0
2015-03-31,1.008449462783811,1.009008289584742
2015-04-01,0.9873471129605382,0.98923270466071
2015-04-02,1.015428387872571,1.0053765380984374
2015-04-03,1.0,1.0
2015-04-04,1.0,1.0
2015-04-05,1.0,1.0
2015-04-06,1.0,1.0
2015-04-07,1.0057918153104988,0.9971841927581093
2015-04-08,0.9934966942657897,0.9916452808746482
2015-04-09,0.9954994467828662,1.0000189010841287
2015-04-10,0.9994474034376483,0.9985777540332549
2015-04-11,1.0,1.0
2015-04-12,1.0,1.0
2015-04-13,1.0050978644187007,1.007093024615387
2015-04-14,1.007147272049054,1.0012268200098056
2015-04-15,0.9905740737093351,0.989998771144468
2015-04-16,1.0138371935584363,1.0125522909721079
2015-04-17,0.9847992051122402,0.9911597020215901
2015-04-18,1.0,1.0
2015-04-19,1.0,1.0
2015-04-20,0.9932218565683295,0.9967300142730162
2015-04-21,0.99253976035253,1.0022334848750059
2015-04-22,1.004631874056345,1.0114370668852652
2015-04-23,1.0104114508632123,1.0151978664613193
2015-04-24,1.013161377019802,1.0105569004309496
2015-04-25,1.0,1.0
2015-04-26,1.0,1.0
2015-04-27,1.0087110068079335,1.0074918977960383
2015-04-28,0.9969021016954756,1.0020504987757028
2015-04-29,0.9883079428894104,0.9899892820928443
2015-04-30,1.0023830171073569,1.0029807107539925
2015-05-01,1.0,1.0
2015-05-02,1.0,1.0
2015-05-03,1.0,1.0
2015-05-04,1.0051185475150266,0.9975038880784107
2015-05-05,0.9987690816503483,0.99906920168501
2015-05-06,0.9982620930061079,0.9973104561446284
2015-05-07,0.990252825740407,0.9829200135839247
2015-05-08,1.000140147317525,1.000886557175457
2015-05-09,1.0,1.0
2015-05-10,1.0,1.0
2015-05-11,0.9882140060883278,0.9941302183892597
2015-05-12,1.0018249266917458,0.991191002176289
2015-05-13,1.0113082633362662,1.0042925556854077
2015-05-14,0.9856363847665667,0.9900773241085344
2015-05-15,0.9913748172392779,0.9984887008675534
2015-05-16,1.0,1.0
2015-05-17,1.0,1.0
2015-05-18,0.9983038401483694,1.0053272531620105
2015-05-19,1.0145014985842402,1.0157277271320024
2015-05-20,1.003197075759565,0.9936012505639146
2015-05-21,0.9881537425806016,0.9863808402789983
2015-05-22,1.0163244861788794,1.00714635734929
2015-05-23,1.0,1.0
2015-05-24,1.0,1.0
2015-05-25,1.0015527704592173,0.9972145406718925
2015-05-26,1.0045812010415407,1.0052378659428796
2015-05-27,0.9998709771564668,1.0059879680560566
2015-05-28,1.006357286833141,1.0010541029878997
2015-05-29,1.0069067002373577,0.9966460212203259
2015-05-30,1.0,1.0
2015-05-31,1.0,1.0
2015-06-01,0.996407548847952,0.9924653014483793
2015-06-02,0.9949661710025827,0.9978827935558532
2015-06-03,0.9902964105285046,0.9937373849042438
2015-06-04,0.9622816356089097,0.9769892967094074
2015-06-05,0.9906588962396943,0.9963235064845788
2015-06-06,1.0,1.0
2015-06-07,1.0,1.0
2015-06-08,0.9987382509335855,0.9965615375707515
2015-06-09,0.9719520600232952,0.9720337484612774
2015-06-10,1.0268175584055947,1.0171814298132342
2015-06-11,0.9950904207866121,0.9947616825602092
2015-06-12,1.0097135886033315,0.9963494023842547
2015-06-13,1.0,1.0
2015-06-14,1.0,1.0
2015-06-15,0.9934794090878386,0.9909738995513917
2015-06-16,0.990107004432736,0.9902648074170555
2015-06-17,1.0051080035395465,0.9998335594105999
2015-06-18,1.0067554805565233,1.0099437099832176
2015-06-19,1.0,1.0
2015-06-20,1.0,1.0
2015-06-21,1.0,1.0
2015-06-22,1.0105131608285849,1.0095371333012615
2015-06-23,0.9988478026607216,1.0013123302679252
2015-06-24,0.9999194555542816,0.9989756365402698
2015-06-25,1.005691186889879,1.0083446541736472
2015-06-26,0.9975755660153096,0.9991322613769451
2015-06-27,1.0,1.0
2015-06-28,1.0,1.0
2015-06-29,0.9747778884074161,0.9746196871698874
2015-06-30,1.0117689611317233,1.0070679378367808
2015-07-01,1.011459599263449,1.0134286628615494
2015-07-02,0.9999875193685511,0.996617191140495
2015-07-03,0.9982819125573433,0.999371144572213
2015-07-04,1.0,1.0
2015-07-05,1.0,1.0
2015-07-06,0.9947576783264563,0.9926322534228973
2015-07-07,0.9923883322880042,1.0013976700182912
2015-07-08,0.9618026932795279,0.965294103487287
2015-07-09,0.9999792076446203,0.9867198260686177
2015-07-10,1.0,1.0
2015-07-11,1.0,1.0
2015-07-12,1.0,1.0
2015-07-13,1.0131967898366945,1.0142960419782772
2015-07-14,0.9969699045827934,1.0068128369674487
2015-07-15,1.0018652112201132,1.0032306003179554
2015-07-16,1.01285683779024,1.0033768813907615
2015-07-17,0.9941179362365951,0.9947872030793243
2015-07-18,1.0,1.0
2015-07-19,1.0,1.0
2015-07-20,0.9850697348160603,0.9867562933258937
2015-07-21,1.0004741887305493,1.0105313389632673
2015-07-22,0.9915661568926012,0.9925189344037649
2015-07-23,0.9905463364554495,0.9802408362102079
2015-07-24,0.9899282319915758,0.9954602059406965
2015-07-25,1.0,1.0
2015-07-26,1.0,1.0
2015-07-27,0.9683153336952186,0.965076167059061
2015-07-28,1.013516704343718,1.0025610322699299
2015-07-29,1.0015244829108056,1.0018968161709791
2015-07-30,1.0152202429345536,1.013909642760543
2015-07-31,1.0100612169369056,1.0026427824457067
2015-08-01,1.0,1.0
2015-08-02,1.0,1.0
2015-08-03,0.985118583055053,0.987050206067428
2015-08-04,0.9864785791944267,0.9902807728990264
2015-08-05,1.0105919464316826,1.009588177879378
2015-08-06,0.976148973757657,0.9914637939054151
2015-08-07,1.0050508856840763,1.0015599889592521
2015-08-08,1.0,1.0
2015-08-09,1.0,1.0
2015-08-10,1.0318626582819954,1.0121840025658497
2015-08-11,0.9861545833167339,0.9945038916277955
2015-08-12,0.995630827341885,0.9880557571585297
2015-08-13,1.0101460481030695,1.0104849003416307
2015-08-14,0.991836554780694,0.9976691343796662
2015-08-15,1.0,1.0
2015-08-16,1.0,1.0
2015-08-17,0.9829900539368904,0.9844393244659493
2015-08-18,0.9972284188837318,1.0003089376862482
2015-08-19,0.9746856978518428,0.9772346805011412
2015-08-20,0.9941478368365452,1.0018529044672049
2015-08-21,0.9658571385731536,0.977652650237638
2015-08-22,1.0,1.0
2015-08-23,1.0,1.0
2015-08-24,0.9514839758715921,0.9495016841785113
2015-08-25,1.0351338505372967,1.0302659826773528
2015-08-26,1.0041446786553605,1.0010522921760765
2015-08-27,1.015790708783652,1.0117472954166724
2015-08-28,1.012439422243472,1.0367080505045356
2015-08-29,0.9969999999999999,0.9970000000000001
2015-08-30,1.0,1.0
2015-08-31,1.019091488876397,0.9991417329689894
2015-09-01,0.9882227932806767,0.9946861707494404
2015-09-02,1.000250719347231,1.0091707922883524
2015-09-03,1.0205301077007733,1.0159165715843819
2015-09-04,0.9866594340915402,0.986543571394141
2015-09-05,1.0,1.0
2015-09-06,1.0,1.0
2015-09-07,1.0046387281573896,1.0041690473936056
2015-09-08,1.0055104345638006,1.0021474362492417
2015-09-09,1.0240112872852045,1.0306137919198863
2015-09-10,1.016715370341504,1.0129676971686208
2015-09-11,0.9992570052545999,0.9955529270668344
2015-09-12,1.0,1.0
2015-09-13,1.0,1.0
2015-09-14,1.0057932614231917,0.999452703361891
2015-09-15,0.9988896478106765,0.9987005956267967
2015-09-16,1.0091135608490995,1.0055111413321094
2015-09-17,1.0110537877137673,1.0105627691992871
2015-09-18,1.0048585336514808,1.001027250283749
2015-09-19,1.0,1.0
2015-09-20,1.0,1.0
2015-09-21,0.9891638771277059,0.9818854902172818
2015-09-22,1.008080673757971,1.002985574385993
2015-09-23,0.9876907966494418,0.9835286783845221
2015-09-24,0.9819939221928579,0.9798738654880148
2015-09-25,1.0035442565473291,1.0037484136426151
2015-09-26,1.0,1.0
2015-09-27,1.0,1.0
2015-09-28,1.0,1.0
2015-09-29,1.0,1.0
2015-09-30,1.001997883593936,0.9955010865222764
2015-10-01,1.0054577846788637,1.0262782117034535
2015-10-02,1.0029381687763617,1.0054203939467619
2015-10-03,1.0,1.0
2015-10-04,1.0,1.0
2015-10-05,1.0048208296396006,1.0076248623861952
2015-10-06,1.0009365627328446,1.0002624293409867
2015-10-07,1.0129420515664187,1.008450351631853
2015-10-08,0.9866680369188083,0.9868222232974423
2015-10-09,1.0,1.0
2015-10-10,1.0,1.0
2015-10-11,1.0,1.0
2015-10-12,1.0157875451554386,1.0175225683012126
2015-10-13,1.0063923131919073,1.0002352386295343
2015-10-14,0.9962981238371063,0.9980926785380857
2015-10-15,1.0095769081232209,1.0038073968382188
2015-10-16,1.0071107775173063,1.0037499654209612
2015-10-17,1.0,1.0
2015-10-18,1.0,1.0
2015-10-19,1.0082497330148406,1.0014644053517172
2015-10-20,1.0036385233638028,1.0034966069727513
2015-10-21,0.991677315039675,1.006366483819227
2015-10-22,1.0017988807879021,1.0066317393929929
2015-10-23,1.0062919388232385,1.0012381491277436
2015-10-24,1.0,1.0
2015-10-25,1.0,1.0
2015-10-26,1.009649646966999,1.0103669575572845
2015-10-27,0.9962218569174893,0.9984789588026517
2015-10-28,1.0006268241659957,0.9931785017564445
2015-10-29,0.9866342802711584,0.9805623640520211
2015-10-30,0.993922536584784,1.0006507608126647
2015-10-31,1.0,1.0
2015-11-01,1.0,1.0
2015-11-02,1.008723716163981,1.0151271458238869
2015-11-03,1.007095805986797,1.0108899008618304
2015-11-04,1.011123188121551,1.0119943833126566
2015-11-05,1.0063172413153132,1.0119483835652892
2015-11-06,0.9800974188167413,0.9816349444203885
2015-11-07,1.0,1.0
2015-11-08,1.0,1.0
2015-11-09,0.9827576508798587,0.9892286778274723
2015-11-10,0.990633650074573,0.9957404737962955
2015-11-11,0.9917181773778999,0.9766481393270249
2015-11-12,0.9998216571549605,1.0037808706337605
2015-11-13,1.0022122465371028,0.9919830366773442
2015-11-14,1.0,1.0
2015-11-15,1.0,1.0
2015-11-16,1.0036635946050179,0.9922101374261554
2015-11-17,1.0164696540511835,1.0166890301546487
2015-11-18,0.9931554693376214,0.9870111911962817
2015-11-19,1.0140646380134914,1.016757265715199
2015-11-20,1.0007488303605074,1.0021794717925148
2015-11-21,1.0,1.0
2015-11-22,1.0,1.0
2015-11-23,1.0012352673778937,1.002231917534849
2015-11-24,0.9939110582279703,0.9972071141000891
2015-11-25,1.0090028130834507,1.003178836515006
2015-11-26,1.0226749562163469,1.0132419334106058
2015-11-27,0.9922046186244221,0.9872764922445578
2015-11-28,1.0,1.0
2015-11-29,0.9969999999999999,0.9969999999999999
2015-11-30,0.9889312715350393,0.9844602094443281
2015-12-01,1.0276880428901163,1.021603204101862
2015-12-02,1.0056069352164718,0.9928317359105745
2015-12-03,1.0155888397941564,1.0032471558135947
2015-12-04,1.0052367213385451,1.0026299602980986
2015-12-05,1.0,1.0
2015-12-06,1.0,1.0
2015-12-07,1.0172323046116487,1.0042978596601284
2015-12-08,0.9806409231884905,0.9825460114468113
2015-12-09,0.9775850778137057,0.9950807688948381
2015-12-10,0.9962850148041187,0.9893482564839798
2015-12-11,0.9743574502486053,0.9913118662684948
2015-12-12,1.0,1.0
2015-12-13,1.0,1.0
2015-12-14,0.9924860407770196,0.9984513998575453
2015-12-15,1.0174753882481868,1.0073097988505533
2015-12-16,1.01234677990146,1.0173615748327993
2015-12-17,1.0123897426762787,1.0206991547688007
2015-12-18,0.9908745832882118,0.996780281888005
2015-12-19,1.0,1.0
2015-12-20,1.0,1.0
2015-12-21,1.0090782759577581,1.0158630055466928
2015-12-22,1.0003990702272678,0.9966697788313046
2015-12-23,1.001629985577508,1.0143795258215436
2015-12-24,0.9947634052384073,1.0049780734018952
2015-12-25,1.0045390688745153,1.007849974006502
2015-12-26,1.0,1.0
2015-12-27,1.0,1.0
2015-12-28,1.0009636046622985,0.9983953410433419
2015-12-29,0.9925508517160689,0.9914759504453625
2015-12-30,1.002218395650243,0.9973964410334355
2015-12-31,1.0045405938491028,1.0052495629147769
2016-01-01,1.0,1.0
2016-01-02,1.0,1.0
2016-01-03,1.0,1.0
2016-01-04,0.9703255521559123,0.9702682467030943
2016-01-05,0.9861633952156426,0.9934438276179617
2016-01-06,0.9856287967763087,0.9997214148867246
2016-01-07,0.9860234176540241,0.9739183096582649
2016-01-08,1.0203916986026542,1.0065762579355058
2016-01-09,1.0,1.0
2016-01-10,1.0,1.0
2016-01-11,0.9791672790807401,0.9773300058726664
2016-01-12,0.987220884019447,0.9966526825263995
2016-01-13,1.0097164549250666,1.0158655656259676
2016-01-14,0.9823565691847285,0.9920784621099278
2016-01-15,0.9983366515483415,0.9857695928014074
2016-01-16,1.0,1.0
2016-01-17,1.0,1.0
2016-01-18,1.0153711163742143,1.0154598238222445
2016-01-19,1.0095602733070084,1.020489073822767
2016-01-20,0.972947584749538,0.9774162369850017
2016-01-21,0.9926945860275773,0.9975964629455968
2016-01-22,1.0080465012782431,1.0055821289333617
2016-01-23,1.0,1.0
2016-01-24,1.0,1.0
2016-01-25,1.0200349811380711,1.020810171625344
2016-01-26,0.9950239171875214,0.9963393108835056
2016-01-27,0.9875343959819904,1.0021101394537402
2016-01-28,1.0053594560489743,1.0101222654607442
2016-01-29,1.026698462139647,1.0242367853867878
2016-01-30,1.0212378951679189,1.0152122317997305
2016-01-31,1.0,1.0
2016-02-01,1.0002216902516698,0.9948787475025848
2016-02-02,0.992247577522959,1.0085667609354243
2016-02-03,0.9876798104301773,0.9815123059392395
2016-02-04,1.0,1.0
2016-02-05,1.0,1.0
2016-02-06,1.0,1.0
2016-02-07,1.0,1.0
2016-02-08,1.0,1.0
2016-02-09,1.0,1.0
2016-02-10,1.0,1.0
2016-02-11,1.0,1.0
2016-02-12,1.0,1.0
2016-02-13,1.0,1.0
2016-02-14,1.0,1.0
2016-02-15,1.00536832697937,1.0091338434506176
2016-02-16,1.012565175254255,1.0184088101644706
2016-02-17,0.9990539579208938,0.997716386944748
2016-02-18,1.0130085898441699,1.0141224004568574
2016-02-19,0.998014505166824,1.0038556394761053
2016-02-20,1.0,1.0
2016-02-21,1.0,1.0
2016-02-22,0.9803027852925958,1.0068147092376825
2016-02-23,1.0045115744149542,0.9977504436272524
2016-02-24,0.9927419662351011,0.9887693113175035
2016-02-25,1.0062105160431305,1.0091826939993125
2016-02-26,1.0076909599540782,1.0100537651264432
2016-02-27,1.0,1.0
2016-02-28,0.9970000000000001,0.9969999999999999
2016-02-29,1.0,1.0
2016-03-01,1.0,1.0
2016-03-02,1.0,1.0
2016-03-03,1.0,1.0
2016-03-04,1.0,1.0
2016-03-05,1.0,1.0
2016-03-06,1.0,1.0
2016-03-07,1.0,1.0
2016-03-08,1.0,1.0
2016-03-09,1.0,1.0
2016-03-10,1.0,1.0
2016-03-11,1.0,1.0
2016-03-12,1.0,1.0
2016-03-13,1.0,1.0
2016-03-14,1.0,1.0
2016-03-15,1.0,1.0
2016-03-16,1.0,1.0
2016-03-17,1.0,1.0
2016-03-18,1.0,1.0
2016-03-19,1.0,1.0
2016-03-20,1.0,1.0
2016-03-21,1.0,1.0
2016-03-22,1.0,1.0
2016-03-23,1.0,1.0
2016-03-24,1.0,1.0
2016-03-25,1.0,1.0
2016-03-26,1.0,1.0
2016-03-27,1.0,1.0
2016-03-28,1.0,1.0
2016-03-29,1.0,1.0
2016-03-30,1.0,1.0
2016-03-31,0.9969930380347365,1.0048883097590093
2016-04-01,0.9920325505227202,0.9877983334525315
2016-04-02,1.0,1.0
2016-04-03,1.0,1.0
2016-04-04,1.0,1.0
2016-04-05,1.0,1.0
2016-04-06,0.9856957636301844,0.988664708183151
2016-04-07,0.995973072683063,0.9898358102019125
2016-04-08,1.0084727647686573,0.9994221801294666
2016-04-09,1.0,1.0
2016-04-10,1.0,1.0
2016-04-11,1.0062775995838404,0.9999566884960593
2016-04-12,0.9897539672983103,0.9925165021597508
2016-04-13,1.0180446801551999,1.0164673831537443
2016-04-14,1.0056878784007308,1.0032065416346538
2016-04-15,1.0081469635386204,1.004892908451296
2016-04-16,1.0,1.0
2016-04-17,1.0,1.0
2016-04-18,1.0010163040834623,0.9975539743163034
2016-04-19,0.9964243431025364,0.9946144231075414
2016-04-20,0.9857480191436484,0.9891753599853443
2016-04-21,1.0005222025275147,1.0070699387935842
2016-04-22,0.9971365405444303,0.9934902494543904
2016-04-23,1.0,1.0
2016-04-24,1.0,1.0
2016-04-25,0.9994454798736044,1.0030189242847365
2016-04-26,1.003818162695965,1.0061809499756766
2016-04-27,0.9968582064667556,0.9953710075703948
2016-04-28,0.9837126389954717,0.9919628388570083
2016-04-29,0.9898875388312077,0.9948381519073659
2016-04-30,1.0,1.0
2016-05-01,1.0,1.0
2016-05-02,1.0,1.0
2016-05-03,0.9889723170332874,0.9913605038604314
2016-05-04,0.97903773319857,0.9808600970286461
2016-05-05,0.990089633175386,0.999454638853568
2016-05-06,0.9958446793365001,0.9957699724002576
2016-05-07,1.0,1.0
2016-05-08,1.0,1.0
2016-05-09,1.0030106426858167,0.9952119575288569
2016-05-10,1.0071460066014586,1.0034113218873084
2016-05-11,0.9841391365784742,0.991218398671061
2016-05-12,0.9941160646979623,1.00388715172244
2016-05-13,0.9979808074364881,0.9922958897849197
2016-05-14,1.0,1.0
2016-05-15,1.0,1.0
2016-05-16,1.0026665986943506,1.0068062140547025
2016-05-17,1.0108441886021666,1.0074223952981134
2016-05-18,1.001486505986642,1.0056272598596665
2016-05-19,0.989289617053774,0.9891588520886742
2016-05-20,1.0091680275691068,1.006182829636985
2016-05-21,1.0,1.0
2016-05-22,1.0,1.0
2016-05-23,1.0400688115394907,1.0272748197853845
2016-05-24,0.990650179306096,0.998615114212408
2016-05-25,1.0078799980485347,1.010330555023682
2016-05-26,1.0005192465973791,1.0007278843106946
2016-05-27,1.008372183045452,1.0044981970166271
2016-05-28,1.0,1.0
2016-05-29,1.0,1.0
2016-05-30,1.0094728602996033,1.0152672814361299
2016-05-31,1.0048938168409205,1.0005373367546073
2016-06-01,1.006222323209455,1.0043585413977594
2016-06-02,0.9882886849645557,0.9949995770373198
2016-06-03,1.0047091729868514,1.0054017395690231
2016-06-04,1.0017442134023413,0.9998752089227104
2016-06-05,1.0,1.0
2016-06-06,0.99536210819483,0.9942647218530133
2016-06-07,1.010700997126396,1.01845223152568
2016-06-08,1.0027555935198988,1.0010336875054326
2016-06-09,1.0,1.0
2016-06-10,1.0,1.0
2016-06-11,1.0,1.0
2016-06-12,1.0,1.0
2016-06-13,0.9743796021085386,0.9802677801202364
2016-06-14,1.012116941654668,1.0074691022191287
2016-06-15,1.0019700909744358,1.0040436998802795
2016-06-16,0.9854419369648844,0.9858505525385356
2016-06-17,1.009444747989618,1.011892665654936
2016-06-18,1.0,1.0
2016-06-19,1.0,1.0
2016-06-20,1.0102477057722983,1.0096210383775608
2016-06-21,1.0061849737404123,1.009634159430031
2016-06-22,1.0047143649141144,1.0035361850103568
2016-06-23,0.9964201068910419,0.9927906134449123
2016-06-24,0.9752286372942994,0.9776316964953933
2016-06-25,1.0,1.0
2016-06-26,1.0,1.0
2016-06-27,1.006837475432902,1.005303222999948
2016-06-28,1.0068601720564334,1.0055182619809662
2016-06-29,1.0086986118412913,1.0071695457948646
2016-06-30,1.0163209762276093,1.0152076833264252
2016-07-01,0.9970601030044014,1.0057760369514064
2016-07-02,1.0,1.0
2016-07-03,1.0,1.0
2016-07-04,1.0085479819272956,1.0068225603241083
2016-07-05,0.9958663485117641,0.9992796947638922
2016-07-06,0.9838143975766227,0.9795048653817003
2016-07-07,1.0029438305872442,1.0132550680186725
2016-07-08,1.0,1.0
2016-07-09,1.0,1.0
2016-07-10,1.0,1.0
2016-07-11,1.0064464628132674,1.0176034649173555
2016-07-12,1.0010260190107296,1.0053580466645107
2016-07-13,1.0114580760618859,1.011437432221194
2016-07-14,1.001441358560096,1.0026466047333606
2016-07-15,1.0129130025322859,1.0083482819296499
2016-07-16,1.0,1.0
2016-07-17,1.0,1.0
2016-07-18,1.0082179485683835,1.0057324302020176
2016-07-19,1.005667398823116,1.0112514598323707
2016-07-20,0.9915828574053727,0.9957003287876761
2016-07-21,1.014016648699849,1.0094399780985095
2016-07-22,1.0005632012953798,0.9890808100876013
2016-07-23,1.0,1.0
2016-07-24,1.0,1.0
2016-07-25,0.9970850661237246,0.9981521461549286
2016-07-26,1.0078468704163464,1.0079831369285346
2016-07-27,0.9971081200273925,1.0020762428965013
2016-07-28,0.9949762077501967,1.0043619571623774
2016-07-29,0.9897327202357672,0.9934625832770629
2016-07-30,1.0,1.0
2016-07-31,1.0,1.0
2016-08-01,1.0029115573857559,1.0058612375161904
2016-08-02,0.9958653277633316,0.9970792331278268
2016-08-03,1.0004902335240087,0.9935408838680083
2016-08-04,1.0007865536006524,0.9999215260877299
2016-08-05,1.0077769685155662,1.0072835356546466
2016-08-06,1.0,1.0
2016-08-07,1.0,1.0
2016-08-08,0.9978775503999748,1.0062264568000105
2016-08-09,1.0013528275803603,0.9995649140057681
2016-08-10,1.0020311151609977,0.9967572170133422
2016-08-11,0.9943552429849439,0.9981409106744576
2016-08-12,1.0022820381687247,1.0037603596349998
2016-08-13,1.0,1.0
2016-08-14,1.0,1.0
2016-08-15,1.0106240802084447,1.0018548160267386
2016-08-16,0.9985987717029183,1.007280691995313
2016-08-17,1.0020298513490575,0.9965898825854325
2016-08-18,1.00370450325269,1.0028713697075478
2016-08-19,0.9902091297576168,1.0000055513572148
2016-08-20,1.0,1.0
2016-08-21,1.0,1.0
2016-08-22,0.9918791750948809,0.9950292638414305
2016-08-23,1.0077525137401633,1.0093619338427613
2016-08-24,0.9996068657784859,0.9981675374727134
2016-08-25,1.0134852547217104,1.0105730072495567
2016-08-26,1.0034466881438293,0.9964985082932031
2016-08-27,1.0,1.0
2016-08-28,1.0,1.0
2016-08-29,0.9896698411515936,0.9939765814728643
2016-08-30,1.0,1.0
2016-08-31,0.9945168542062468,0.9973485141728482
2016-09-01,0.9857982601250583,1.0078753220695926
2016-09-02,1.0045007885247867,0.9951802872600314
2016-09-03,1.0,1.0
2016-09-04,1.0,1.0
2016-09-05,1.0105597302698202,1.0036033410623886
2016-09-06,1.0132660991525773,1.0124960833736723
2016-09-07,1.0025743174224075,1.002954871681774
2016-09-08,1.0009090466398687,0.9995841365473
2016-09-09,0.9877409128911175,0.9902240359574795
2016-09-10,0.9859752548972643,0.9861025515046552
2016-09-11,1.0,1.0
2016-09-12,0.991363054640365,0.9875651056950882
2016-09-13,0.9976084648330202,0.993281420647102
2016-09-14,0.9977287940224788,0.9868761650968086
2016-09-15,1.0,1.0
2016-09-16,1.0,1.0
2016-09-17,1.0,1.0
2016-09-18,1.0,1.0
2016-09-19,1.0233617664234038,1.0179733414665946
2016-09-20,1.0004636924472046,0.9997181445489661
2016-09-21,1.0089470143963732,1.011466589007947
2016-09-22,1.0041308527940163,0.9986111837683985
2016-09-23,1.003801821298982,1.0045630854890764
2016-09-24,1.0,1.0
2016-09-25,1.0,1.0
2016-09-26,0.9932295432976979,0.9939775125860936
2016-09-27,1.0,1.0
2016-09-28,1.0,1.0
2016-09-29,1.0129401641930227,1.0091657963756198
2016-09-30,0.9882928639013491,0.9916519567514266
2016-10-01,1.0,1.0
2016-10-02,1.0,1.0
2016-10-03,1.0047008987005916,1.0033379738236718
2016-10-04,1.0055138307571383,1.006509245210868
2016-10-05,0.9986037046361057,0.9978351510198368
2016-10-06,0.9977272586066988,1.000942964601417
2016-10-07,0.9985127873957943,0.9978234804548783
2016-10-08,1.0,1.0
2016-10-09,1.0,1.0
2016-10-10,1.0,1.0
2016-10-11,0.9996585708248817,0.9960307081792612
2016-10-12,1.001136932800082,1.001439288138415
2016-10-13,0.9988590280525017,0.9908155094509796
2016-10-14,0.9932865333858759,0.9937131914903576
2016-10-15,1.0,1.0
2016-10-16,1.0,1.0
2016-10-17,1.0012304932596325,1.0027906961558215
2016-10-18,1.0078922594309951,1.004424410876159
2016-10-19,1.006177725964546,1.0094440252397632
2016-10-20,1.0003415356448622,1.007307358935494
2016-10-21,1.0003285090884626,1.0013029446025796
2016-10-22,1.0,1.0
2016-10-23,1.0,1.0
2016-10-24,1.0020593011430228,1.0029895578692958
2016-10-25,1.0061070859145433,1.002879627439463
2016-10-26,0.9968766213773539,1.0035985010738684
2016-10-27,0.9939624397615949,1.0010001328294966
2016-10-28,1.001940695553579,0.9918008937104238
2016-10-29,1.0,1.0
2016-10-30,1.0,1.0
2016-10-31,1.004973215389882,0.9933721268050433
2016-11-01,0.9932537888783722,0.99837970503839
2016-11-02,0.9852707207267409,0.9839359863809377
2016-11-03,0.9938593018381913,0.9900222102244476
2016-11-04,1.0014129130659368,0.9993959242112945
2016-11-05,1.0,1.0
2016-11-06,1.0,1.0
2016-11-07,1.0056890036739448,1.0087169823144533
2016-11-08,1.0077458939769284,0.9982744043765321
2016-11-09,0.9688762598085043,0.966249186012275
2016-11-10,1.0272832418173086,1.0255659310495862
2016-11-11,0.9790056988516739,0.9865508791243018
2016-11-12,1.0,1.0
2016-11-13,1.0,1.0
