,Date,DailyReturn,AccReturn
4018,2016-10-06,-0.007131083206591823,1.117260081101085
4019,2016-10-07,-0.0013019144586574527,1.1158055040474189
4020,2016-10-11,0.020439736965746403,1.13861227505508
4021,2016-10-12,0.006577767730497262,1.1461018021354854
4022,2016-10-13,0.013180147728200654,1.1612075931991883
4023,2016-10-14,0.008902471309655156,1.1715452104821977
4024,2016-10-17,-0.002101221763340797,1.1690835341891948
4025,2016-10-18,-0.004018244961844606,1.1643858701679637
4026,2016-10-19,-0.0016048847361192428,1.1625171650579782
4027,2016-10-20,0.007844738498256308,1.1716368082175923
4028,2016-10-21,0.008936390765927404,1.1821070125715687
4029,2016-10-24,-0.004061301381808507,1.1773061197279662
4030,2016-10-25,0.00820857874980456,1.18697012972438
4031,2016-10-26,0.004162232665517117,1.1919105755713117
4032,2016-10-27,0.0005327002099794541,1.1925455065851953
4033,2016-10-28,0.0010642858263715028,1.1938147158651569
4034,2016-10-31,0.006467135108792901,1.201535276927522
4035,2016-11-01,0.001014317211902825,1.202754014839618
4036,2016-11-02,0.004424745299059944,1.2080758950127053
4037,2016-11-03,0.010444261582335499,1.220693355671532
4038,2016-11-04,0.0034287711944379446,1.2248788338867003
4039,2016-11-07,0.0023635894291183356,1.2277739445504257
4040,2016-11-08,0.000476877571227473,1.2283594424071191
4041,2016-11-09,0.002978986730418815,1.2320187088862347
4042,2016-11-10,-0.017052837034164197,1.2110092946205564
4043,2016-11-11,0.00818880380252528,1.2209260121372387
4044,2016-11-14,0.02821537998415118,1.2553749035022252
4045,2016-11-15,-0.009142390974136067,1.2438977753152896
4046,2016-11-16,-0.006228568983398446,1.2361500722134424
4047,2016-11-17,0.002701224682698836,1.2394891913000252
4048,2016-11-18,-0.013364639508826236,1.2229238650832137
4049,2016-11-21,0.007918785907938496,1.2326079373525165
4050,2016-11-22,0.00010637431155646401,1.2327390551732713
4051,2016-11-23,0.0005890255700148604,1.2334651699979244
4052,2016-11-24,0.002375138649509237,1.23639482079601
4053,2016-11-25,-0.0056838099191607455,1.2293673876495708
4054,2016-11-28,-0.0013672699047281543,1.2276865106185832
4055,2016-11-29,0.0011472422309217857,1.2290949644298979
4056,2016-11-30,-0.0067247146213928665,1.2208296515515158
4057,2016-12-01,0.011307795231729303,1.2346345432640837
4058,2016-12-02,0.006509825711707075,1.242671798958386
4059,2016-12-05,-0.0021276643374239963,1.2400278104886198
4060,2016-12-06,-0.00509127116590213,1.2337144926521624
4061,2016-12-07,0.0005657264613054029,1.2344124375863517
4062,2016-12-08,0.007878154374134194,1.2441373293310083
4063,2016-12-09,0.003023973451263758,1.2478995675846316
4064,2016-12-12,0.0012842033056694154,1.2495021243344673
4065,2016-12-13,0.007414131444788409,1.2587660973248254
4066,2016-12-14,-0.013758355584182563,1.2414475457605165
4067,2016-12-15,0.013373345852682322,1.2580498531479356
4068,2016-12-16,-0.0036617506714904293,1.2534431882534027
4069,2016-12-19,0.0068187136176216,1.2619900583900614
4070,2016-12-20,0.008295981288627116,1.2724595043008988
4071,2016-12-21,-0.005223664439540974,1.2658126028375263
4072,2016-12-22,-0.010556709613140739,1.2524497867647166
4073,2016-12-23,0.006383187614118603,1.2604444087308988
4074,2016-12-26,0.006669522067255859,1.2688509705294788
4075,2016-12-27,-0.005606771460860472,1.261736813119829
4076,2016-12-28,-0.008763545382488785,1.2506795252972966
4077,2016-12-29,-0.007227108367555543,1.24164072883489
4078,2016-12-30,-0.0046879157808206225,1.2358200216680755
4079,2017-01-03,0.004412899441983399,1.2412735711520864
4080,2017-01-04,0.004853947545700476,1.247298647956323
4081,2017-01-05,-0.02502798561472964,1.2160812753380006
4082,2017-01-06,-0.004160693084794166,1.211021534385154
4083,2017-01-09,0.012093990105684422,1.2256676168397789
4084,2017-01-10,-0.009311987272438718,1.2142542155915266
4085,2017-01-11,-0.00046659511101313324,1.2136876505110046
4086,2017-01-12,-0.009314942555500137,1.2023822197661747
4087,2017-01-13,-0.0010727709619723974,1.2010923390356176
4088,2017-01-16,-0.002805552258729341,1.1977226117108937
4089,2017-01-17,-0.009138490478930481,1.186777235027374
4090,2017-01-18,-0.010758932949152922,1.1740087783301334
4091,2017-01-19,0.017382180488075976,1.1944156108096535
4092,2017-01-20,-0.0027338319736037006,1.1911502792230508
4093,2017-01-23,0.00760925018822377,1.2002140397094314
4094,2017-01-24,-0.008814163702380844,1.1896351566855365
4095,2017-02-02,-0.0012524834892758522,1.1881451582935258
4096,2017-02-03,-0.0008287256517956785,1.187160511922791
4097,2017-02-06,0.0071148754503566215,1.1956070111047035
4098,2017-02-07,0.011257986319789496,1.2090671384795646
4099,2017-02-08,0.004651771362166424,1.2146914423692803
4100,2017-02-09,-0.0054982075240834465,1.2080128167414057
4101,2017-02-10,-0.0027653874995920546,1.204672193198642
4102,2017-02-13,0.009500637737329341,1.216117347298456
4103,2017-02-14,0.003921652871665472,1.2208865373857714
4104,2017-02-15,0.0034584120912806255,1.225108866148748
4105,2017-02-16,0.010790746604842394,1.238328705486705
4106,2017-02-17,-0.00869989223569113,1.2275553791966076
4107,2017-02-18,-0.0018397890239558762,1.2252969362836637
4108,2017-02-20,-0.0016470934748864029,1.2232787576951125
4109,2017-02-21,0.0024463488204902756,1.2262713242411307
4110,2017-02-22,-0.005385115280743307,1.2196677117946226
4111,2017-02-23,-0.007011168544806769,1.2111164158985717
4112,2017-02-24,0.013542812328268556,1.2275183382267714
4113,2017-03-01,0.0012174531594650066,1.2290127843059468
4114,2017-03-02,0.0036714659416558076,1.2335250628853858
4115,2017-03-03,-0.0017770459137002306,1.2313330322129385
4116,2017-03-06,0.005061694525359628,1.2375656638809853
4117,2017-03-07,0.0067814021871483105,1.2459580943807675
4118,2017-03-08,0.003956215121411836,1.2508873726344023
4119,2017-03-09,-0.0047025373579199295,1.2450050280340388
4120,2017-03-10,0.0037547275168766468,1.2496796826714478
4121,2017-03-13,-0.010415582629574472,1.236663540676083
4122,2017-03-14,0.003825961603063069,1.2413949678986178
4123,2017-03-15,0.0020242196491001337,1.2439078239849322
4124,2017-03-16,-0.00488361775825538,1.2378330536460864
4125,2017-03-17,-0.006554373113592741,1.229719833960152
4126,2017-03-20,0.006583279405183954,1.237815423217208
4127,2017-03-21,-0.004661671121681806,1.232045134804824
4128,2017-03-22,0.010311171725457527,1.2447489637633111
4129,2017-03-23,-0.003654665647972394,1.240199822485096
4130,2017-03-24,-0.006902506982387425,1.231639334550837
4131,2017-03-27,0.0011035321743890249,1.232998488183757
4132,2017-03-28,0.005959596891325426,1.240346662140946
4133,2017-03-29,0.008406918664488292,1.2507741556453347
4134,2017-03-30,0.00099891768297834,1.252023576066821
4135,2017-03-31,-0.006451790548285133,1.2439457821925228
4136,2017-04-05,0.02081489081273042,1.2698383778258167
4137,2017-04-06,0.012041911716153379,1.2851296594653787
4138,2017-04-07,-0.01847543942931512,1.2613863242831096
4139,2017-04-10,0.0072922468133987724,1.2705846646868277
4140,2017-04-11,0.007872845675522313,1.2805877816695925
4141,2017-04-12,0.010679837293897708,1.294264250818377
4142,2017-04-13,0.014252711882862288,1.3127110262855801
4143,2017-04-14,-0.03781145873595697,1.2630755074829472
4144,2017-04-17,0.0025418343497670714,1.266286036194217
4145,2017-04-18,-0.003835730228245084,1.2614289045675822
4146,2017-04-19,-0.005182660940827601,1.2548913462542488
4147,2017-04-20,-0.001830001995835378,1.252594892586047
4148,2017-04-21,-0.008757637091064505,1.2416251210946576
4149,2017-04-24,0.004613224002101211,1.2473530159049033
4150,2017-04-25,-0.0003417904583583476,1.2469266825458625
4151,2017-04-26,-0.00528704112598224,1.240334129894158
4152,2017-04-27,-0.0018681362064987255,1.2380170167979465
4153,2017-04-28,0.0014884362801631103,1.2398597262412079
4154,2017-05-02,0.007732416008748081,1.2494468374369976
4155,2017-05-03,0.0014424507551628162,1.2512491029711945
4156,2017-05-04,0.0031617260724901425,1.2552052098832385
4157,2017-05-05,0.0022617149458141464,1.2580441262664952
4158,2017-05-08,0.009744380586785307,1.2703029870278058
4159,2017-05-09,0.014765598525180217,1.2890597709395955
4160,2017-05-10,-0.006059412466697571,1.2812488260932458
4161,2017-05-11,-0.005382881710761196,1.2743520152203343
4162,2017-05-12,-0.008990044878561788,1.2628955334124177
4163,2017-05-15,0.008975959013326054,1.2742312319584401
4164,2017-05-16,0.009600981949442056,1.2864651030158885
4165,2017-05-17,-0.0025680054997398454,1.2831614535561202
4166,2017-05-18,-0.007135697889467885,1.2740052010801333
4167,2017-05-19,0.002490268860372607,1.2771778165603358
4168,2017-05-22,-0.005028865817971653,1.2707550606951639
4169,2017-05-23,0.011665801053822492,1.2855794364213717
4170,2017-05-24,-0.0013685545007771623,1.2838200508975508
4171,2017-05-25,0.005339184265263605,1.290674602712733
4172,2017-05-26,-0.002370666272193697,1.2876148439637047
4173,2017-05-31,-0.001987463219107317,1.2850557568209502
4174,2017-06-01,0.01317658716358356,1.3019884060107663
4175,2017-06-02,-0.008986440510625623,1.2902881646546263
4176,2017-06-03,-0.006026192801464878,1.2825126394049693
4177,2017-06-05,0.006498382936137681,1.2908468976562593
4178,2017-06-06,0.00835021548906206,1.3016257474150763
4179,2017-06-07,-0.0007047183667323979,1.300708467844261
4180,2017-06-08,0.0010695417748354385,1.3020996298875027
4181,2017-06-09,0.000596161267669695,1.3028758912534888
4182,2017-06-12,-0.005954481856988044,1.295117940397113
4183,2017-06-13,0.00026536925195012255,1.2954616248761432
4184,2017-06-14,0.018978553962581406,1.3200476132303083
4185,2017-06-15,-0.0017011589792908207,1.3178020023799701
4186,2017-06-16,0.008364516073680939,1.3288247784108063
4187,2017-06-19,0.01204796447772077,1.3448344121382148
4188,2017-06-20,0.02288760801117494,1.375614455003173
4189,2017-06-21,-0.008629467606525484,1.363743634624655
4190,2017-06-22,-0.017095088557443874,1.340430316421096
4191,2017-06-23,-0.0047480853907528875,1.3340658388183748
4192,2017-06-26,0.024593416326186265,1.366875075398978
4193,2017-06-27,0.009254008814461926,1.3795241493949884
4194,2017-06-28,-0.0056883033726009904,1.3716769975234004
4195,2017-06-29,0.0035003149408147642,1.3764782990118036
4196,2017-06-30,-0.0013324975556706538,1.3746441450429367
4197,2017-07-03,0.0022643027120298233,1.3777567555086336
4198,2017-07-04,-0.02015022916686355,1.3499946411489403
4199,2017-07-05,0.0185735558491752,1.3750688420124075
4200,2017-07-06,-0.014866844383479532,1.3546259075216376
4201,2017-07-07,-0.002022343057815146,1.3518863892216246
4202,2017-07-10,-0.003218623604310354,1.34753517577893
4203,2017-07-11,-0.0060614059101432895,1.3393672181003378
4204,2017-07-12,-0.013525466296232821,1.3212516519336426
4205,2017-07-13,0.006556851991745263,1.3299149034592204
4206,2017-07-14,0.00966525601275025,1.3427688714763257
4207,2017-07-17,-0.00374661453046577,1.3377380341113954
4208,2017-07-18,-0.015745430174557415,1.3166747733034447
4209,2017-07-19,-0.009516132650802547,1.3041451215027238
4210,2017-07-20,-0.005182762992710019,1.297386046429876
4211,2017-07-21,0.0004469876533149536,1.2979659619742132
4212,2017-07-24,0.0012144546353493957,1.2995422827532586
4213,2017-07-25,-0.009009529924710004,1.2878340176683671
4214,2017-07-26,-0.01043074979616989,1.2744009432510721
4215,2017-07-27,0.007144114373942425,1.283505409347918
4216,2017-07-28,0.013460676938119528,1.3007822610114792
4217,2017-07-31,-0.0016817116809880461,1.298594720288714
4218,2017-08-01,-0.004128874149994826,1.2932329861167942
4219,2017-08-02,-0.01760328425372685,1.2704678382558843
4220,2017-08-03,0.007572710314079397,1.2800887231583509
4221,2017-08-04,-0.0007700631791506263,1.2791029739666007
4222,2017-08-07,0.0021381845853930695,1.2818379322286666
4223,2017-08-08,0.003268862397736531,1.2860280840453213
4224,2017-08-09,0.0015465554058034393,1.2880169977307165
4225,2017-08-10,0.0034934816093653426,1.2925166614248387
4226,2017-08-11,-0.006053102910783764,1.2846929250593315
4227,2017-08-14,-0.0007146548584448815,1.283774813018828
4228,2017-08-15,-0.0007688328688877193,1.282787804746329
4229,2017-08-16,0.003301311476160744,1.287022686847617
4230,2017-08-17,7.074318482572835e-05,1.2871137349314274
4231,2017-08-18,-0.002479369549698699,1.2839225043300395
4232,2017-08-21,-0.0004522600752695895,1.283341837441591
4233,2017-08-22,-0.003987793732856803,1.2782241349051284
4234,2017-08-23,-0.005526310641523883,1.2711602712661496
4235,2017-08-24,-0.01411012902205177,1.253224035830878
4236,2017-08-25,-0.0018146487682805168,1.250949874377878
4237,2017-08-28,0.0104244471124521,1.2639903351836588
4238,2017-08-29,0.006606273134856214,1.2723406005777005
4239,2017-08-30,0.0035053810698973216,1.2768006392334272
4240,2017-08-31,0.0009017724094986252,1.2779520228223182
4241,2017-09-01,-0.0022538872478025636,1.2750716630547756
4242,2017-09-04,0.0005383143934995192,1.2757580524837415
4243,2017-09-05,-0.007847956216410386,1.2657459591451161
4244,2017-09-06,-0.0038777879952585723,1.2608376646596962
4245,2017-09-07,0.002998383035897647,1.2646181389244326
4246,2017-09-08,0.0003861463959022402,1.265106466660971
4247,2017-09-11,-0.0007562252598668252,1.2641497611944612
4248,2017-09-12,0.0049347017079113,1.2703879631800832
4249,2017-09-13,0.007671902257541174,1.2801342554627575
4250,2017-09-14,-0.009311590395000506,1.2682141696252793
4251,2017-09-15,0.0008232524398431983,1.269258230034667
4252,2017-09-18,-0.007588359406946328,1.2596266424049394
4253,2017-09-19,-0.02055862543710494,1.233730450073138
4254,2017-09-20,-0.0052232461374828515,1.2272863722650986
4255,2017-09-21,0.014300834737000367,1.2448375918498344
4256,2017-09-22,-0.0008621868767765377,1.2437643092144235
4257,2017-09-25,-0.014845765828394992,1.2252996755341106
4258,2017-09-26,0.012150691163294945,1.240187913474011
4259,2017-09-27,-0.015191503525515009,1.2213475944141694
4260,2017-09-28,0.0031810363152693965,1.2252327454655678
4261,2017-09-29,0.01049177396151713,1.2380876104812415
4262,2017-09-30,0.002390142864966806,1.2410468167496371
4263,2017-10-02,-0.0068359539271162055,1.2325630778889423
4264,2017-10-03,-0.010294629529881,1.2198742976298658
4265,2017-10-05,-0.0022832745895117507,1.217088989643689
4266,2017-10-06,0.006120821498214868,1.2245385740967407
4267,2017-10-11,0.009840082294366094,1.2365881344384784
4268,2017-10-12,-0.01358272347640152,1.2197918997542012
4269,2017-10-13,0.005349054817385397,1.226316633491789
4270,2017-10-16,-0.007185439472066077,1.2175050095482458
4271,2017-10-17,0.005349066248460554,1.224017524502152
4272,2017-10-18,0.01013768373468593,1.236426227051268
4273,2017-10-19,-0.014681938318123195,1.2182730934507915
4274,2017-10-20,0.009008362084203563,1.229247738594039
4275,2017-10-23,-0.007769102490895672,1.2196975869262001
4276,2017-10-24,-0.001025217554107567,1.2184471315493808
4277,2017-10-25,0.008194698418230659,1.228431938330986
4278,2017-10-26,-0.0015629895514932403,1.226511912046654
4279,2017-10-27,-0.0017559943882229966,1.2243581640120114
4280,2017-10-30,-0.005123799987087018,1.2180847976670568
4281,2017-10-31,-0.009219257655528938,1.2068549600710814
4282,2017-11-01,0.005449320080916387,1.2134314990397503
4283,2017-11-02,-0.0009070847377727748,1.2123308138466387
4284,2017-11-03,-0.005866728327087364,1.2052183983192437
4285,2017-11-06,0.0014653745230889513,1.2069844946548989
4286,2017-11-07,0.0014700136322650208,1.2087587783159741
4287,2017-11-08,0.002077228545860052,1.211269646555351
4288,2017-11-09,0.009790392191802312,1.2231284514451537
4289,2017-11-10,-0.013086338142350808,1.2071221789380124
4290,2017-11-13,0.0017344067829185201,1.2092158198329739
4291,2017-11-14,0.011977825362594651,1.2236995957486199
4292,2017-11-15,-0.005496956793137889,1.2169729719430094
4293,2017-11-16,0.00114820221568958,1.2183703030058288
4294,2017-11-17,0.005616087051865959,1.2252127766889178
4295,2017-11-20,0.002758237605815002,1.2285922046447062
4296,2017-11-21,0.006476433482644598,1.2365491003353832
4297,2017-11-22,0.01003770858332699,1.248961219853525
4298,2017-11-23,0.0073099787876573855,1.258091099877261
4299,2017-11-24,-0.006661959793208585,1.2497097475536851
4300,2017-11-27,0.011340444972175082,1.2638820121770085
4301,2017-11-28,-0.001809731804697052,1.2615947247021873
4302,2017-11-29,0.00502256491703251,1.2679311661059898
4303,2017-11-30,-0.0027110044192074478,1.2644937991114256
4304,2017-12-01,0.026929077004681397,1.2985454499996394
4305,2017-12-04,0.012503865903052629,1.3147822881754538
4306,2017-12-05,0.013483751330214643,1.3325104856025822
4307,2017-12-06,0.040700214206112646,1.3867439477984984
4308,2017-12-07,-0.0120678096953416,1.3700089857402995
4309,2017-12-08,-0.013210172808604228,1.3519109302893295
4310,2017-12-11,-0.00606142800392125,1.3437164195176665
4311,2017-12-12,-0.004634618055979444,1.3374888071376538
4312,2017-12-13,0.010014376138928666,1.3508829231339372
4313,2017-12-14,0.0169741678566853,1.3738130366259422
4314,2017-12-15,0.004320250599841582,1.3797482532214957
4315,2017-12-18,-0.009629298995884873,1.3664622447521761
4316,2017-12-19,0.01121154811459595,1.381782401955994
4317,2017-12-20,-0.00845567457269693,1.3700984996347747
4318,2017-12-21,-0.0006765919605342683,1.3691715020047817
4319,2017-12-22,-0.0030872556645769795,1.36494451952944
4320,2017-12-25,0.014000492734719022,1.3840544153584067
4321,2017-12-26,-0.0008738064273150622,1.3828450197145128
4322,2017-12-27,0.021890389512672134,1.413116035831722
4323,2017-12-28,-0.02782486856464238,1.373796267868116
4324,2017-12-29,0.0028373615723869426,1.3776942246068535
4325,2018-01-02,-0.017729804165889502,1.353267975804097
4326,2018-01-03,0.004206377231898213,1.3589603314061764
