,Date,DailyReturn,AccReturn
4378,2018-03-27,0.010966433711850798,1.385487490935634
4379,2018-03-28,-0.010954715198366528,1.3703098700615348
4380,2018-03-29,-0.003091806067315915,1.3660731376911757
4381,2018-03-30,-0.0007892861295192852,1.3649949151116871
4382,2018-03-31,-0.0016905294176059252,1.3626873510528084
4383,2018-04-02,-0.002685292694652846,1.3590281366639303
4384,2018-04-03,-0.0034856642965988326,1.3542910208098877
4385,2018-04-09,-0.004670297121060492,1.3479660793543213
4386,2018-04-10,0.005047245473700162,1.3547695950470438
4387,2018-04-11,0.005146585475387022,1.3617420325674088
4388,2018-04-12,-0.012878195047792737,1.344205253067228
4389,2018-04-13,0.0016116798162258764,1.3463716815424611
4390,2018-04-16,-0.004873630629830957,1.3398099632761589
4391,2018-04-17,-0.010694302133653624,1.3254816307272042
4392,2018-04-18,-0.010834291111829215,1.3111209768765235
4393,2018-04-19,0.0016315768656478338,1.3132601715304608
4394,2018-04-20,-0.04325807726872854,1.2564510615564524
4395,2018-04-23,-0.007330475152191003,1.2472406782697687
4396,2018-04-24,0.015127627744525904,1.2661084709584636
4397,2018-04-25,-0.007892090198684682,1.2561162287043406
4398,2018-04-26,-0.005289715574934986,1.2494717311254346
4399,2018-04-27,-0.0031125165926994052,1.2455827296301978
4400,2018-04-30,0.0005656944833107788,1.2462873489088568
4401,2018-05-02,-0.014029731725839501,1.2288022717503577
4402,2018-05-03,-7.148143054928544e-05,1.2287144352061108
4403,2018-05-04,0.013304930721171102,1.2450623956426308
4404,2018-05-07,0.011646449470057805,1.2595629519205518
4405,2018-05-08,0.007275242583672126,1.26872657794518
4406,2018-05-09,0.001987379690375676,1.2712480193788283
4407,2018-05-10,0.002864868895982176,1.2748899782886256
4408,2018-05-11,0.005794170295936019,1.2822769079314122
4409,2018-05-14,-0.0008076187045199801,1.281241317116193
4410,2018-05-15,-0.00843028828620721,1.2704400834487037
4411,2018-05-16,0.0007773532830266823,1.2714276642184612
4412,2018-05-17,-0.014782691133577457,1.2526325417596338
4413,2018-05-18,-0.011557777860711207,1.238154893100878
4414,2018-05-21,0.014787362259080034,1.256463938038013
4415,2018-05-22,0.0020483885543949934,1.2590376643877
4416,2018-05-23,-0.002598404990662811,1.2557661746371225
4417,2018-05-24,0.0009579512629447171,1.2569691374300793
4418,2018-05-25,0.004852262788808381,1.2630682820023118
4419,2018-05-28,-0.0033020433025057303,1.2588975758411187
4420,2018-05-29,-0.00336880364499838,1.2546565970989456
4421,2018-05-30,-0.004594414895055696,1.2488921841410543
4422,2018-05-31,0.00015398467587277725,1.2490844943992292
4423,2018-06-01,-0.0009035292064431162,1.2479559100772242
4424,2018-06-04,0.008958833935615456,1.259136139834576
4425,2018-06-05,0.0012582326347504813,1.2607204260173097
4426,2018-06-06,0.0058391959840389035,1.2680820196659057
4427,2018-06-07,-0.0022270591667882212,1.2652579259797694
4428,2018-06-08,-0.005954769044854788,1.257723607248388
4429,2018-06-11,-0.0021228631427440943,1.255053632158801
4430,2018-06-12,0.006620806516192377,1.2633630994247689
4431,2018-06-13,0.0027495896471773345,1.2668368295235732
4432,2018-06-14,-0.009535455190866841,1.2547569637015115
4433,2018-06-15,0.003589639773370238,1.2592610892043279
4434,2018-06-19,-0.007160144531117511,1.2502445978032124
4435,2018-06-20,0.001034021285190945,1.251537377329036
4436,2018-06-21,0.0066941814313170025,1.2599153956009512
4437,2018-06-22,-0.002717322891944881,1.256491798654571
4438,2018-06-25,-0.0013311459018982943,1.254819224746023
4439,2018-06-26,-0.00017372061855440955,1.2546012367741262
4440,2018-06-27,-0.006771409460226062,1.2461058180906226
4441,2018-06-28,0.0023704858453723558,1.2490596942942425
4442,2018-06-29,0.010685159410162475,1.2624060962405852
4443,2018-07-02,-0.01324396949714579,1.245686828408964
4444,2018-07-03,0.0080955784676414,1.255771383874456
4445,2018-07-04,-0.005024235382023339,1.2494620928558615
4446,2018-07-05,-0.0013985349111475445,1.2477146764988472
4447,2018-07-06,0.012550659391832482,1.2633743184217747
4448,2018-07-09,0.007716790405231972,1.2731235132403884
4449,2018-07-10,-0.00030441631726977605,1.2727359536690583
4450,2018-07-11,-0.004799543466147002,1.2666274021384958
4451,2018-07-12,-0.0026646406311763224,1.2632522952981962
4452,2018-07-13,0.008258850587089592,1.2736853072588619
4453,2018-07-16,-0.002048233622448545,1.2710765021881156
4454,2018-07-17,-0.012078845122632118,1.2557233659791684
4455,2018-07-18,0.004546824225471781,1.2614329194000935
4456,2018-07-19,-0.002119636921393271,1.2587591396102722
4457,2018-07-20,0.04135236213299268,1.3108118033896505
4458,2018-07-23,0.01153203797682313,1.325928134886808
4459,2018-07-24,-0.010778058719063859,1.311637203591739
4460,2018-07-25,-0.005507034817985039,1.3044139718429946
4461,2018-07-26,-0.010169272277197019,1.291149031001143
4462,2018-07-27,0.016007386857083875,1.3118169530305273
4463,2018-07-30,0.0007925263126116685,1.3128566024831338
4464,2018-07-31,-0.006369283537937559,1.3044946465372653
4465,2018-08-01,-0.010465521099881765,1.2908424302892467
4466,2018-08-02,0.005403254709779963,1.297817180730291
4467,2018-08-03,0.004127563255735265,1.3031740032381351
4468,2018-08-06,-0.005308339823630226,1.2962563127796265
4469,2018-08-07,-0.006628833897995852,1.2876636449929817
4470,2018-08-08,0.0008257707441551541,1.2887269599593292
4471,2018-08-09,-0.00025408561168356256,1.2883995129814148
4472,2018-08-10,0.003984173863051124,1.293532720646203
4473,2018-08-13,-0.024874340569498513,1.2613569472150594
4474,2018-08-14,-0.00030457807742412767,1.2609727655411311
4475,2018-08-15,-0.0036799799598044355,1.2563324110340806
4476,2018-08-16,0.010984675298121051,1.2701328146357955
4477,2018-08-17,-0.002064023905847709,1.2675112301427855
4478,2018-08-20,-0.0034684221692963067,1.2631149660923262
4479,2018-08-21,0.00810304723125612,1.273350046321079
4480,2018-08-22,-0.013200650261799339,1.2565409976987485
4481,2018-08-23,-0.004166546974872151,1.251305560605984
4482,2018-08-24,0.006070401942500778,1.2589014883117486
4483,2018-08-27,0.012321992364156086,1.2744136628379505
4484,2018-08-28,0.009594927975749104,1.2866415701441911
4485,2018-08-29,-0.005872284451048471,1.2790860448577608
4486,2018-08-30,0.006175301549113065,1.28698478689202
