,Date,DailyReturn,AccReturn
3159,2013-04-11,0.0,1.0
3160,2013-04-12,0.0,1.0
3161,2013-04-15,0.0,1.0
3162,2013-04-16,0.0,1.0
3163,2013-04-17,0.0,1.0
3164,2013-04-18,0.0,1.0
3165,2013-04-19,0.0,1.0
3166,2013-04-22,0.0,1.0
3167,2013-04-23,0.0,1.0
3168,2013-04-24,0.0,1.0
3169,2013-04-25,0.0,1.0
3170,2013-04-26,0.0,1.0
3171,2013-04-29,0.0,1.0
3172,2013-04-30,0.0,1.0
3173,2013-05-02,0.0,1.0
3174,2013-05-03,0.0,1.0
3175,2013-05-06,0.0,1.0
3176,2013-05-07,0.0,1.0
3177,2013-05-08,0.0,1.0
3178,2013-05-09,0.0,1.0
3179,2013-05-10,0.0,1.0
3180,2013-05-13,0.0,1.0
3181,2013-05-14,0.0,1.0
3182,2013-05-15,0.0,1.0
3183,2013-05-16,0.0,1.0
3184,2013-05-17,0.0,1.0
3185,2013-05-20,0.0,1.0
3186,2013-05-21,0.0,1.0
3187,2013-05-22,0.0,1.0
3188,2013-05-23,0.0,1.0
3189,2013-05-24,0.0,1.0
3190,2013-05-27,0.0,1.0
3191,2013-05-28,0.0,1.0
3192,2013-05-29,0.0,1.0
3193,2013-05-30,0.0,1.0
3194,2013-05-31,0.0010605909090909103,1.0010605909090908
3195,2013-06-03,0.0,1.0010605909090908
3196,2013-06-04,0.0,1.0010605909090908
3197,2013-06-05,0.0,1.0010605909090908
3198,2013-06-06,0.0,1.0010605909090908
3199,2013-06-07,0.0,1.0010605909090908
3200,2013-06-10,0.0,1.0010605909090908
3201,2013-06-11,0.0,1.0010605909090908
3202,2013-06-13,0.0,1.0010605909090908
3203,2013-06-14,0.0,1.0010605909090908
3204,2013-06-17,0.0,1.0010605909090908
3205,2013-06-18,0.0,1.0010605909090908
3206,2013-06-19,0.0,1.0010605909090908
3207,2013-06-20,0.0,1.0010605909090908
3208,2013-06-21,0.0,1.0010605909090908
3209,2013-06-24,0.0,1.0010605909090908
3210,2013-06-25,0.0,1.0010605909090908
3211,2013-06-26,0.0,1.0010605909090908
3212,2013-06-27,0.0,1.0010605909090908
3213,2013-06-28,0.0,1.0010605909090908
3214,2013-07-01,0.0,1.0010605909090908
3215,2013-07-02,0.0,1.0010605909090908
3216,2013-07-03,0.0,1.0010605909090908
3217,2013-07-04,0.0,1.0010605909090908
3218,2013-07-05,0.0,1.0010605909090908
3219,2013-07-08,0.0,1.0010605909090908
3220,2013-07-09,0.0,1.0010605909090908
3221,2013-07-10,0.0,1.0010605909090908
3222,2013-07-11,0.0,1.0010605909090908
3223,2013-07-12,0.0,1.0010605909090908
3224,2013-07-15,0.0,1.0010605909090908
3225,2013-07-16,0.0,1.0010605909090908
3226,2013-07-17,0.0,1.0010605909090908
3227,2013-07-18,0.0,1.0010605909090908
3228,2013-07-19,0.0,1.0010605909090908
3229,2013-07-22,0.0,1.0010605909090908
3230,2013-07-23,0.0,1.0010605909090908
3231,2013-07-24,0.0,1.0010605909090908
3232,2013-07-25,0.0,1.0010605909090908
3233,2013-07-26,0.0,1.0010605909090908
3234,2013-07-29,0.0,1.0010605909090908
3235,2013-07-30,0.0,1.0010605909090908
3236,2013-07-31,0.0,1.0010605909090908
3237,2013-08-01,0.0,1.0010605909090908
3238,2013-08-02,0.0,1.0010605909090908
3239,2013-08-05,0.0,1.0010605909090908
3240,2013-08-06,0.0,1.0010605909090908
3241,2013-08-07,0.0,1.0010605909090908
3242,2013-08-08,0.0,1.0010605909090908
3243,2013-08-09,0.0,1.0010605909090908
3244,2013-08-12,0.0,1.0010605909090908
3245,2013-08-13,0.0,1.0010605909090908
3246,2013-08-14,0.0,1.0010605909090908
3247,2013-08-15,0.0,1.0010605909090908
3248,2013-08-16,0.0,1.0010605909090908
3249,2013-08-19,0.0,1.0010605909090908
3250,2013-08-20,0.0,1.0010605909090908
3251,2013-08-22,0.0,1.0010605909090908
3252,2013-08-23,0.0,1.0010605909090908
3253,2013-08-26,0.0,1.0010605909090908
3254,2013-08-27,0.0,1.0010605909090908
3255,2013-08-28,0.0,1.0010605909090908
3256,2013-08-29,0.0,1.0010605909090908
3257,2013-08-30,0.011802090909090908,1.0128751990085083
3258,2013-09-02,0.0,1.0128751990085083
3259,2013-09-03,0.0,1.0128751990085083
3260,2013-09-04,0.0,1.0128751990085083
3261,2013-09-05,0.0,1.0128751990085083
3262,2013-09-06,0.0,1.0128751990085083
3263,2013-09-09,0.0,1.0128751990085083
3264,2013-09-10,0.0,1.0128751990085083
3265,2013-09-11,0.0,1.0128751990085083
3266,2013-09-12,0.0,1.0128751990085083
3267,2013-09-13,0.0,1.0128751990085083
3268,2013-09-14,0.0,1.0128751990085083
3269,2013-09-16,0.0,1.0128751990085083
3270,2013-09-17,0.0,1.0128751990085083
3271,2013-09-18,0.0,1.0128751990085083
3272,2013-09-23,0.0,1.0128751990085083
3273,2013-09-24,0.0,1.0128751990085083
3274,2013-09-25,0.0,1.0128751990085083
3275,2013-09-26,0.0,1.0128751990085083
3276,2013-09-27,0.0,1.0128751990085083
3277,2013-09-30,0.0,1.0128751990085083
3278,2013-10-01,0.0,1.0128751990085083
3279,2013-10-02,0.0,1.0128751990085083
3280,2013-10-03,0.0,1.0128751990085083
3281,2013-10-04,0.0,1.0128751990085083
3282,2013-10-07,0.0,1.0128751990085083
3283,2013-10-08,0.0,1.0128751990085083
3284,2013-10-09,0.0,1.0128751990085083
3285,2013-10-11,0.0,1.0128751990085083
3286,2013-10-14,0.0,1.0128751990085083
3287,2013-10-15,0.0,1.0128751990085083
3288,2013-10-16,0.0,1.0128751990085083
3289,2013-10-17,0.0,1.0128751990085083
3290,2013-10-18,0.0,1.0128751990085083
3291,2013-10-21,0.0,1.0128751990085083
3292,2013-10-22,0.0,1.0128751990085083
3293,2013-10-23,0.0,1.0128751990085083
3294,2013-10-24,0.0,1.0128751990085083
3295,2013-10-25,0.0,1.0128751990085083
3296,2013-10-28,0.0,1.0128751990085083
3297,2013-10-29,0.0,1.0128751990085083
3298,2013-10-30,0.0,1.0128751990085083
3299,2013-10-31,0.0,1.0128751990085083
3300,2013-11-01,0.0,1.0128751990085083
3301,2013-11-04,0.0,1.0128751990085083
3302,2013-11-05,0.0,1.0128751990085083
3303,2013-11-06,0.0,1.0128751990085083
3304,2013-11-07,0.0,1.0128751990085083
3305,2013-11-08,0.0,1.0128751990085083
3306,2013-11-11,0.0,1.0128751990085083
3307,2013-11-12,0.0,1.0128751990085083
3308,2013-11-13,0.0,1.0128751990085083
3309,2013-11-14,0.0,1.0128751990085083
3310,2013-11-15,0.0,1.0128751990085083
3311,2013-11-18,0.0,1.0128751990085083
3312,2013-11-19,0.0,1.0128751990085083
3313,2013-11-20,0.0,1.0128751990085083
3314,2013-11-21,0.0,1.0128751990085083
3315,2013-11-22,0.0,1.0128751990085083
3316,2013-11-25,0.0,1.0128751990085083
3317,2013-11-26,0.0,1.0128751990085083
3318,2013-11-27,0.0,1.0128751990085083
3319,2013-11-28,0.0,1.0128751990085083
3320,2013-11-29,0.005915347826086956,1.0188667081150606
3321,2013-12-02,0.0,1.0188667081150606
3322,2013-12-03,0.0,1.0188667081150606
3323,2013-12-04,0.0,1.0188667081150606
3324,2013-12-05,0.0,1.0188667081150606
3325,2013-12-06,0.0,1.0188667081150606
3326,2013-12-09,0.0,1.0188667081150606
3327,2013-12-10,0.0,1.0188667081150606
3328,2013-12-11,0.0,1.0188667081150606
3329,2013-12-12,0.0,1.0188667081150606
3330,2013-12-13,0.0,1.0188667081150606
3331,2013-12-16,0.0,1.0188667081150606
3332,2013-12-17,0.0,1.0188667081150606
3333,2013-12-18,0.0,1.0188667081150606
3334,2013-12-19,0.0,1.0188667081150606
3335,2013-12-20,0.0,1.0188667081150606
3336,2013-12-23,0.0,1.0188667081150606
3337,2013-12-24,0.0,1.0188667081150606
3338,2013-12-25,0.0,1.0188667081150606
3339,2013-12-26,0.0,1.0188667081150606
3340,2013-12-27,0.0,1.0188667081150606
3341,2013-12-30,0.0,1.0188667081150606
3342,2013-12-31,0.0,1.0188667081150606
3343,2014-01-02,0.0,1.0188667081150606
3344,2014-01-03,0.0,1.0188667081150606
3345,2014-01-06,0.0,1.0188667081150606
3346,2014-01-07,0.0,1.0188667081150606
3347,2014-01-08,0.0,1.0188667081150606
3348,2014-01-09,0.0,1.0188667081150606
3349,2014-01-10,0.0,1.0188667081150606
3350,2014-01-13,0.0,1.0188667081150606
3351,2014-01-14,0.0,1.0188667081150606
3352,2014-01-15,0.0,1.0188667081150606
3353,2014-01-16,0.0,1.0188667081150606
3354,2014-01-17,0.0,1.0188667081150606
3355,2014-01-20,0.0,1.0188667081150606
3356,2014-01-21,0.0,1.0188667081150606
3357,2014-01-22,0.0,1.0188667081150606
3358,2014-01-23,0.0,1.0188667081150606
3359,2014-01-24,0.0,1.0188667081150606
3360,2014-01-27,0.0,1.0188667081150606
3361,2014-02-05,0.0,1.0188667081150606
3362,2014-02-06,0.0,1.0188667081150606
3363,2014-02-07,0.0,1.0188667081150606
3364,2014-02-10,0.0,1.0188667081150606
3365,2014-02-11,0.0,1.0188667081150606
3366,2014-02-12,0.0,1.0188667081150606
3367,2014-02-13,0.0,1.0188667081150606
3368,2014-02-14,0.0,1.0188667081150606
3369,2014-02-17,0.0,1.0188667081150606
3370,2014-02-18,0.0,1.0188667081150606
3371,2014-02-19,0.0,1.0188667081150606
3372,2014-02-20,0.0,1.0188667081150606
3373,2014-02-21,0.0,1.0188667081150606
3374,2014-02-24,0.0,1.0188667081150606
3375,2014-02-25,0.0,1.0188667081150606
3376,2014-02-26,0.0,1.0188667081150606
3377,2014-02-27,0.0,1.0188667081150606
3378,2014-03-03,0.0,1.0188667081150606
3379,2014-03-04,0.0,1.0188667081150606
3380,2014-03-05,0.0,1.0188667081150606
3381,2014-03-06,0.0,1.0188667081150606
3382,2014-03-07,0.0,1.0188667081150606
3383,2014-03-10,0.0,1.0188667081150606
3384,2014-03-11,0.0,1.0188667081150606
3385,2014-03-12,0.0,1.0188667081150606
3386,2014-03-13,0.0,1.0188667081150606
3387,2014-03-14,0.0,1.0188667081150606
3388,2014-03-17,0.0,1.0188667081150606
3389,2014-03-18,0.0,1.0188667081150606
3390,2014-03-19,0.0,1.0188667081150606
3391,2014-03-20,0.0,1.0188667081150606
3392,2014-03-21,0.0,1.0188667081150606
3393,2014-03-24,0.0,1.0188667081150606
3394,2014-03-25,0.0,1.0188667081150606
3395,2014-03-26,0.0,1.0188667081150606
3396,2014-03-27,0.0,1.0188667081150606
3397,2014-03-28,0.0,1.0188667081150606
3398,2014-03-31,-0.0055994960474308325,1.0131615680101116
3399,2014-04-01,0.0,1.0131615680101116
3400,2014-04-02,0.0,1.0131615680101116
3401,2014-04-03,0.0,1.0131615680101116
3402,2014-04-07,0.0,1.0131615680101116
3403,2014-04-08,0.0,1.0131615680101116
3404,2014-04-09,0.0,1.0131615680101116
3405,2014-04-10,0.0,1.0131615680101116
3406,2014-04-11,0.0,1.0131615680101116
3407,2014-04-14,0.0,1.0131615680101116
3408,2014-04-15,0.0,1.0131615680101116
3409,2014-04-16,0.0,1.0131615680101116
3410,2014-04-17,0.0,1.0131615680101116
3411,2014-04-18,0.0,1.0131615680101116
3412,2014-04-21,0.0,1.0131615680101116
3413,2014-04-22,0.0,1.0131615680101116
3414,2014-04-23,0.0,1.0131615680101116
3415,2014-04-24,0.0,1.0131615680101116
3416,2014-04-25,0.0,1.0131615680101116
3417,2014-04-28,0.0,1.0131615680101116
3418,2014-04-29,0.0,1.0131615680101116
3419,2014-04-30,0.0,1.0131615680101116
3420,2014-05-02,0.0,1.0131615680101116
3421,2014-05-05,0.0,1.0131615680101116
3422,2014-05-06,0.0,1.0131615680101116
3423,2014-05-07,0.0,1.0131615680101116
3424,2014-05-08,0.0,1.0131615680101116
3425,2014-05-09,0.0,1.0131615680101116
3426,2014-05-12,0.0,1.0131615680101116
3427,2014-05-13,0.0,1.0131615680101116
3428,2014-05-14,0.0,1.0131615680101116
3429,2014-05-15,0.0,1.0131615680101116
3430,2014-05-16,0.0,1.0131615680101116
3431,2014-05-19,0.0,1.0131615680101116
3432,2014-05-20,0.0,1.0131615680101116
3433,2014-05-21,0.0,1.0131615680101116
3434,2014-05-22,0.0,1.0131615680101116
3435,2014-05-23,0.0,1.0131615680101116
3436,2014-05-26,0.0,1.0131615680101116
3437,2014-05-27,0.0,1.0131615680101116
3438,2014-05-28,0.0,1.0131615680101116
3439,2014-05-29,0.0,1.0131615680101116
3440,2014-05-30,-0.003020644268774704,1.0101011673263591
3441,2014-06-03,0.0,1.0101011673263591
3442,2014-06-04,0.0,1.0101011673263591
3443,2014-06-05,0.0,1.0101011673263591
3444,2014-06-06,0.0,1.0101011673263591
3445,2014-06-09,0.0,1.0101011673263591
3446,2014-06-10,0.0,1.0101011673263591
3447,2014-06-11,0.0,1.0101011673263591
3448,2014-06-12,0.0,1.0101011673263591
3449,2014-06-13,0.0,1.0101011673263591
3450,2014-06-16,0.0,1.0101011673263591
3451,2014-06-17,0.0,1.0101011673263591
3452,2014-06-18,0.0,1.0101011673263591
3453,2014-06-19,0.0,1.0101011673263591
3454,2014-06-20,0.0,1.0101011673263591
3455,2014-06-23,0.0,1.0101011673263591
3456,2014-06-24,0.0,1.0101011673263591
3457,2014-06-25,0.0,1.0101011673263591
3458,2014-06-26,0.0,1.0101011673263591
3459,2014-06-27,0.0,1.0101011673263591
3460,2014-06-30,0.0,1.0101011673263591
3461,2014-07-01,0.0,1.0101011673263591
3462,2014-07-02,0.0,1.0101011673263591
3463,2014-07-03,0.0,1.0101011673263591
3464,2014-07-04,0.0,1.0101011673263591
3465,2014-07-07,0.0,1.0101011673263591
3466,2014-07-08,0.0,1.0101011673263591
3467,2014-07-09,0.0,1.0101011673263591
3468,2014-07-10,0.0,1.0101011673263591
3469,2014-07-11,0.0,1.0101011673263591
3470,2014-07-14,0.0,1.0101011673263591
3471,2014-07-15,0.0,1.0101011673263591
3472,2014-07-16,0.0,1.0101011673263591
3473,2014-07-17,0.0,1.0101011673263591
3474,2014-07-18,0.0,1.0101011673263591
3475,2014-07-21,0.0,1.0101011673263591
3476,2014-07-22,0.0,1.0101011673263591
3477,2014-07-24,0.0,1.0101011673263591
3478,2014-07-25,0.0,1.0101011673263591
3479,2014-07-28,0.0,1.0101011673263591
3480,2014-07-29,0.0,1.0101011673263591
3481,2014-07-30,0.0,1.0101011673263591
3482,2014-07-31,0.0,1.0101011673263591
3483,2014-08-01,0.0,1.0101011673263591
3484,2014-08-04,0.0,1.0101011673263591
3485,2014-08-05,0.0,1.0101011673263591
3486,2014-08-06,0.0,1.0101011673263591
3487,2014-08-07,0.0,1.0101011673263591
3488,2014-08-08,0.0,1.0101011673263591
3489,2014-08-11,0.0,1.0101011673263591
3490,2014-08-12,0.0,1.0101011673263591
3491,2014-08-13,0.0,1.0101011673263591
3492,2014-08-14,0.0,1.0101011673263591
3493,2014-08-15,0.0,1.0101011673263591
3494,2014-08-18,0.0,1.0101011673263591
3495,2014-08-19,0.0,1.0101011673263591
3496,2014-08-20,0.0,1.0101011673263591
3497,2014-08-21,0.0,1.0101011673263591
3498,2014-08-22,0.0,1.0101011673263591
3499,2014-08-25,0.0,1.0101011673263591
3500,2014-08-26,0.0,1.0101011673263591
3501,2014-08-27,0.0,1.0101011673263591
3502,2014-08-28,0.0,1.0101011673263591
3503,2014-08-29,-0.013034478260869564,0.9969350256195647
3504,2014-09-01,0.0,0.9969350256195647
3505,2014-09-02,0.0,0.9969350256195647
3506,2014-09-03,0.0,0.9969350256195647
3507,2014-09-04,0.0,0.9969350256195647
3508,2014-09-05,0.0,0.9969350256195647
3509,2014-09-09,0.0,0.9969350256195647
3510,2014-09-10,0.0,0.9969350256195647
3511,2014-09-11,0.0,0.9969350256195647
3512,2014-09-12,0.0,0.9969350256195647
3513,2014-09-15,0.0,0.9969350256195647
3514,2014-09-16,0.0,0.9969350256195647
3515,2014-09-17,0.0,0.9969350256195647
3516,2014-09-18,0.0,0.9969350256195647
3517,2014-09-19,0.0,0.9969350256195647
3518,2014-09-22,0.0,0.9969350256195647
3519,2014-09-23,0.0,0.9969350256195647
3520,2014-09-24,0.0,0.9969350256195647
3521,2014-09-25,0.0,0.9969350256195647
3522,2014-09-26,0.0,0.9969350256195647
3523,2014-09-29,0.0,0.9969350256195647
3524,2014-09-30,0.0,0.9969350256195647
3525,2014-10-01,0.0,0.9969350256195647
3526,2014-10-02,0.0,0.9969350256195647
3527,2014-10-03,0.0,0.9969350256195647
3528,2014-10-06,0.0,0.9969350256195647
3529,2014-10-07,0.0,0.9969350256195647
3530,2014-10-08,0.0,0.9969350256195647
3531,2014-10-09,0.0,0.9969350256195647
3532,2014-10-13,0.0,0.9969350256195647
3533,2014-10-14,0.0,0.9969350256195647
3534,2014-10-15,0.0,0.9969350256195647
3535,2014-10-16,0.0,0.9969350256195647
3536,2014-10-17,0.0,0.9969350256195647
3537,2014-10-20,0.0,0.9969350256195647
3538,2014-10-21,0.0,0.9969350256195647
3539,2014-10-22,0.0,0.9969350256195647
3540,2014-10-23,0.0,0.9969350256195647
3541,2014-10-24,0.0,0.9969350256195647
3542,2014-10-27,0.0,0.9969350256195647
3543,2014-10-28,0.0,0.9969350256195647
3544,2014-10-29,0.0,0.9969350256195647
3545,2014-10-30,0.0,0.9969350256195647
3546,2014-10-31,0.0,0.9969350256195647
3547,2014-11-03,0.0,0.9969350256195647
3548,2014-11-04,0.0,0.9969350256195647
3549,2014-11-05,0.0,0.9969350256195647
3550,2014-11-06,0.0,0.9969350256195647
3551,2014-11-07,0.0,0.9969350256195647
3552,2014-11-10,0.0,0.9969350256195647
3553,2014-11-11,0.0,0.9969350256195647
3554,2014-11-12,0.0,0.9969350256195647
3555,2014-11-13,0.0,0.9969350256195647
3556,2014-11-14,0.0,0.9969350256195647
3557,2014-11-17,0.0,0.9969350256195647
3558,2014-11-18,0.0,0.9969350256195647
3559,2014-11-19,0.0,0.9969350256195647
3560,2014-11-20,0.0,0.9969350256195647
3561,2014-11-21,0.0,0.9969350256195647
3562,2014-11-24,0.0,0.9969350256195647
3563,2014-11-25,0.0,0.9969350256195647
3564,2014-11-26,0.0,0.9969350256195647
3565,2014-11-27,0.0,0.9969350256195647
3566,2014-11-28,0.0006730395256917001,0.9976060022963532
3567,2014-12-01,0.0,0.9976060022963532
3568,2014-12-02,0.0,0.9976060022963532
3569,2014-12-03,0.0,0.9976060022963532
3570,2014-12-04,0.0,0.9976060022963532
3571,2014-12-05,0.0,0.9976060022963532
3572,2014-12-08,0.0,0.9976060022963532
3573,2014-12-09,0.0,0.9976060022963532
3574,2014-12-10,0.0,0.9976060022963532
3575,2014-12-11,0.0,0.9976060022963532
3576,2014-12-12,0.0,0.9976060022963532
3577,2014-12-15,0.0,0.9976060022963532
3578,2014-12-16,0.0,0.9976060022963532
3579,2014-12-17,0.0,0.9976060022963532
3580,2014-12-18,0.0,0.9976060022963532
3581,2014-12-19,0.0,0.9976060022963532
3582,2014-12-22,0.0,0.9976060022963532
3583,2014-12-23,0.0,0.9976060022963532
3584,2014-12-24,0.0,0.9976060022963532
3585,2014-12-25,0.0,0.9976060022963532
3586,2014-12-26,0.0,0.9976060022963532
3587,2014-12-27,0.0,0.9976060022963532
3588,2014-12-29,0.0,0.9976060022963532
3589,2014-12-30,0.0,0.9976060022963532
3590,2014-12-31,0.0,0.9976060022963532
3591,2015-01-05,0.0,0.9976060022963532
3592,2015-01-06,0.0,0.9976060022963532
3593,2015-01-07,0.0,0.9976060022963532
3594,2015-01-08,0.0,0.9976060022963532
3595,2015-01-09,0.0,0.9976060022963532
3596,2015-01-12,0.0,0.9976060022963532
3597,2015-01-13,0.0,0.9976060022963532
3598,2015-01-14,0.0,0.9976060022963532
3599,2015-01-15,0.0,0.9976060022963532
3600,2015-01-16,0.0,0.9976060022963532
3601,2015-01-19,0.0,0.9976060022963532
3602,2015-01-20,0.0,0.9976060022963532
3603,2015-01-21,0.0,0.9976060022963532
3604,2015-01-22,0.0,0.9976060022963532
3605,2015-01-23,0.0,0.9976060022963532
3606,2015-01-26,0.0,0.9976060022963532
3607,2015-01-27,0.0,0.9976060022963532
3608,2015-01-28,0.0,0.9976060022963532
3609,2015-01-29,0.0,0.9976060022963532
3610,2015-01-30,0.0,0.9976060022963532
3611,2015-02-02,0.0,0.9976060022963532
3612,2015-02-03,0.0,0.9976060022963532
3613,2015-02-04,0.0,0.9976060022963532
3614,2015-02-05,0.0,0.9976060022963532
3615,2015-02-06,0.0,0.9976060022963532
3616,2015-02-09,0.0,0.9976060022963532
3617,2015-02-10,0.0,0.9976060022963532
3618,2015-02-11,0.0,0.9976060022963532
3619,2015-02-12,0.0,0.9976060022963532
3620,2015-02-13,0.0,0.9976060022963532
3621,2015-02-24,0.0,0.9976060022963532
3622,2015-02-25,0.0,0.9976060022963532
3623,2015-02-26,0.0,0.9976060022963532
3624,2015-03-02,0.0,0.9976060022963532
3625,2015-03-03,0.0,0.9976060022963532
3626,2015-03-04,0.0,0.9976060022963532
3627,2015-03-05,0.0,0.9976060022963532
3628,2015-03-06,0.0,0.9976060022963532
3629,2015-03-09,0.0,0.9976060022963532
3630,2015-03-10,0.0,0.9976060022963532
3631,2015-03-11,0.0,0.9976060022963532
3632,2015-03-12,0.0,0.9976060022963532
3633,2015-03-13,0.0,0.9976060022963532
3634,2015-03-16,0.0,0.9976060022963532
3635,2015-03-17,0.0,0.9976060022963532
3636,2015-03-18,0.0,0.9976060022963532
3637,2015-03-19,0.0,0.9976060022963532
3638,2015-03-20,0.0,0.9976060022963532
3639,2015-03-23,0.0,0.9976060022963532
3640,2015-03-24,0.0,0.9976060022963532
3641,2015-03-25,0.0,0.9976060022963532
3642,2015-03-26,0.0,0.9976060022963532
3643,2015-03-27,0.0,0.9976060022963532
3644,2015-03-30,0.0,0.9976060022963532
3645,2015-03-31,-0.006716962450592883,0.9909051202384426
3646,2015-04-01,0.0,0.9909051202384426
3647,2015-04-02,0.0,0.9909051202384426
3648,2015-04-07,0.0,0.9909051202384426
3649,2015-04-08,0.0,0.9909051202384426
3650,2015-04-09,0.0,0.9909051202384426
3651,2015-04-10,0.0,0.9909051202384426
3652,2015-04-13,0.0,0.9909051202384426
3653,2015-04-14,0.0,0.9909051202384426
3654,2015-04-15,0.0,0.9909051202384426
3655,2015-04-16,0.0,0.9909051202384426
3656,2015-04-17,0.0,0.9909051202384426
3657,2015-04-20,0.0,0.9909051202384426
3658,2015-04-21,0.0,0.9909051202384426
3659,2015-04-22,0.0,0.9909051202384426
3660,2015-04-23,0.0,0.9909051202384426
3661,2015-04-24,0.0,0.9909051202384426
3662,2015-04-27,0.0,0.9909051202384426
3663,2015-04-28,0.0,0.9909051202384426
3664,2015-04-29,0.0,0.9909051202384426
3665,2015-04-30,0.0,0.9909051202384426
3666,2015-05-04,0.0,0.9909051202384426
3667,2015-05-05,0.0,0.9909051202384426
3668,2015-05-06,0.0,0.9909051202384426
3669,2015-05-07,0.0,0.9909051202384426
3670,2015-05-08,0.0,0.9909051202384426
3671,2015-05-11,0.0,0.9909051202384426
3672,2015-05-12,0.0,0.9909051202384426
3673,2015-05-13,0.0,0.9909051202384426
3674,2015-05-14,0.0,0.9909051202384426
3675,2015-05-15,0.0,0.9909051202384426
3676,2015-05-18,0.0,0.9909051202384426
3677,2015-05-19,0.0,0.9909051202384426
3678,2015-05-20,0.0,0.9909051202384426
3679,2015-05-21,0.0,0.9909051202384426
3680,2015-05-22,0.0,0.9909051202384426
3681,2015-05-25,0.0,0.9909051202384426
3682,2015-05-26,0.0,0.9909051202384426
3683,2015-05-27,0.0,0.9909051202384426
3684,2015-05-28,0.0,0.9909051202384426
3685,2015-05-29,-0.0076450108695652165,0.9833296398235118
3686,2015-06-01,0.0,0.9833296398235118
3687,2015-06-02,0.0,0.9833296398235118
3688,2015-06-03,0.0,0.9833296398235118
3689,2015-06-04,0.0,0.9833296398235118
3690,2015-06-05,0.0,0.9833296398235118
3691,2015-06-08,0.0,0.9833296398235118
3692,2015-06-09,0.0,0.9833296398235118
3693,2015-06-10,0.0,0.9833296398235118
3694,2015-06-11,0.0,0.9833296398235118
3695,2015-06-12,0.0,0.9833296398235118
3696,2015-06-15,0.0,0.9833296398235118
3697,2015-06-16,0.0,0.9833296398235118
3698,2015-06-17,0.0,0.9833296398235118
3699,2015-06-18,0.0,0.9833296398235118
3700,2015-06-22,0.0,0.9833296398235118
3701,2015-06-23,0.0,0.9833296398235118
3702,2015-06-24,0.0,0.9833296398235118
3703,2015-06-25,0.0,0.9833296398235118
3704,2015-06-26,0.0,0.9833296398235118
3705,2015-06-29,0.0,0.9833296398235118
3706,2015-06-30,0.0,0.9833296398235118
3707,2015-07-01,0.0,0.9833296398235118
3708,2015-07-02,0.0,0.9833296398235118
3709,2015-07-03,0.0,0.9833296398235118
3710,2015-07-06,0.0,0.9833296398235118
3711,2015-07-07,0.0,0.9833296398235118
3712,2015-07-08,0.0,0.9833296398235118
3713,2015-07-09,0.0,0.9833296398235118
3714,2015-07-13,0.0,0.9833296398235118
3715,2015-07-14,0.0,0.9833296398235118
3716,2015-07-15,0.0,0.9833296398235118
3717,2015-07-16,0.0,0.9833296398235118
3718,2015-07-17,0.0,0.9833296398235118
3719,2015-07-20,0.0,0.9833296398235118
3720,2015-07-21,0.0,0.9833296398235118
3721,2015-07-22,0.0,0.9833296398235118
3722,2015-07-23,0.0,0.9833296398235118
3723,2015-07-24,0.0,0.9833296398235118
3724,2015-07-27,0.0,0.9833296398235118
3725,2015-07-28,0.0,0.9833296398235118
3726,2015-07-29,0.0,0.9833296398235118
3727,2015-07-30,0.0,0.9833296398235118
3728,2015-07-31,0.0,0.9833296398235118
3729,2015-08-03,0.0,0.9833296398235118
3730,2015-08-04,0.0,0.9833296398235118
3731,2015-08-05,0.0,0.9833296398235118
3732,2015-08-06,0.0,0.9833296398235118
3733,2015-08-07,0.0,0.9833296398235118
3734,2015-08-10,0.0,0.9833296398235118
3735,2015-08-11,0.0,0.9833296398235118
3736,2015-08-12,0.0,0.9833296398235118
3737,2015-08-13,0.0,0.9833296398235118
3738,2015-08-14,0.0,0.9833296398235118
3739,2015-08-17,0.0,0.9833296398235118
3740,2015-08-18,0.0,0.9833296398235118
3741,2015-08-19,0.0,0.9833296398235118
3742,2015-08-20,0.0,0.9833296398235118
3743,2015-08-21,0.0,0.9833296398235118
3744,2015-08-24,0.0,0.9833296398235118
3745,2015-08-25,0.0,0.9833296398235118
3746,2015-08-26,0.0,0.9833296398235118
3747,2015-08-27,0.0,0.9833296398235118
3748,2015-08-28,0.0,0.9833296398235118
3749,2015-08-31,0.016758286231884058,0.9998085593879696
3750,2015-09-01,0.0,0.9998085593879696
3751,2015-09-02,0.0,0.9998085593879696
3752,2015-09-03,0.0,0.9998085593879696
3753,2015-09-04,0.0,0.9998085593879696
3754,2015-09-07,0.0,0.9998085593879696
3755,2015-09-08,0.0,0.9998085593879696
3756,2015-09-09,0.0,0.9998085593879696
3757,2015-09-10,0.0,0.9998085593879696
3758,2015-09-11,0.0,0.9998085593879696
3759,2015-09-14,0.0,0.9998085593879696
3760,2015-09-15,0.0,0.9998085593879696
3761,2015-09-16,0.0,0.9998085593879696
3762,2015-09-17,0.0,0.9998085593879696
3763,2015-09-18,0.0,0.9998085593879696
3764,2015-09-21,0.0,0.9998085593879696
3765,2015-09-22,0.0,0.9998085593879696
3766,2015-09-23,0.0,0.9998085593879696
3767,2015-09-24,0.0,0.9998085593879696
3768,2015-09-25,0.0,0.9998085593879696
3769,2015-09-30,0.0,0.9998085593879696
3770,2015-10-01,0.0,0.9998085593879696
3771,2015-10-02,0.0,0.9998085593879696
